,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
21,21,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"ASSIST  by KARSNER,JOSH",10.0,,9.0,,,,"ASSIST  by KARSNER,JOSH",1,assist,,centre college,"karsner,josh",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,2,0,0.0,0
22,22,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,15:42,,10.0,,12.0,"GOOD 3PTR by BRYANT,VALENTINO",SEW 10-12 (-2),,"GOOD 3PTR by BRYANT,VALENTINO",1,three pointer,good,sewanee,"bryant,valentino",3.0,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",942.0,centre college,2,0,0.0,0
23,23,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,,10.0,,12.0,"ASSIST  by NELSON,ANVIL",,,"ASSIST  by NELSON,ANVIL",1,assist,,sewanee,"nelson,anvil",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,2,0,0.0,0
24,24,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,15:22,"MISS JUMPER by TAYLOR,CHRIS",10.0,,12.0,,,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre college,"taylor,chris",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",922.0,centre college,2,0,0.0,0
25,25,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,,10.0,,12.0,"REBOUND DEF by BRYANT,VALENTINO",,,"REBOUND DEF by BRYANT,VALENTINO",1,defensive rebound,,sewanee,"bryant,valentino",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,2,0,0.0,0
26,26,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,15:10,,10.0,,12.0,"MISS 3PTR by WILLIAMS,TRENT",,,"MISS 3PTR by WILLIAMS,TRENT",1,three pointer,missed,sewanee,"williams,trent",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",910.0,sewanee,3,0,0.0,1
27,27,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"REBOUND DEF by TAYLOR,CHRIS",10.0,,12.0,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college,"taylor,chris",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,sewanee,3,0,0.0,0
28,28,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,14:55,"GOOD 3PTR by KARSNER,JOSH",13.0,,12.0,,CENTRE_M 13-12 (+1),,"GOOD 3PTR by KARSNER,JOSH",1,three pointer,good,centre college,"karsner,josh",3.0,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",895.0,centre college,4,0,0.0,1
29,29,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"ASSIST  by ELLIS,BRYON",13.0,,12.0,,,,"ASSIST  by ELLIS,BRYON",1,assist,,centre college,"ellis,bryon",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,4,0,0.0,0
30,30,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,14:27,,13.0,,12.0,"MISS JUMPER by WILLIAMS,TRENT",,,"MISS JUMPER by WILLIAMS,TRENT",1,jumper,missed,sewanee,"williams,trent",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",867.0,centre college,4,0,0.0,0
31,31,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"REBOUND DEF by KARSNER,JOSH",13.0,,12.0,,,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,4,0,0.0,0
32,32,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,14:07,"MISS 3PTR by ELLIS,BRYON",13.0,,12.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",847.0,centre college,4,0,0.0,0
33,33,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,,13.0,,12.0,"REBOUND DEF by BROWN,TYLER",,,"REBOUND DEF by BROWN,TYLER",1,defensive rebound,,sewanee,"brown,tyler",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,4,0,0.0,0
34,34,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:48,"FOUL  by MULLANEY,JEFF",13.0,,12.0,,,,"FOUL  by MULLANEY,JEFF",1,foul,,centre college,"mullaney,jeff",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",828.0,sewanee,5,0,0.0,1
35,35,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:48,,13.0,,13.0,"GOOD FT by BRYANT,VALENTINO",SEW 13-13 (0),,"GOOD FT by BRYANT,VALENTINO",1,free throw,good,sewanee,"bryant,valentino",1.0,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",828.0,sewanee,5,0,0.0,0
36,36,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:48,,13.0,,13.0,"MISS FT by BRYANT,VALENTINO",,,"MISS FT by BRYANT,VALENTINO",1,free throw,missed,sewanee,"bryant,valentino",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",828.0,sewanee,5,0,0.0,0
37,37,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,,13.0,,13.0,"REBOUND OFF by BROWN,TYLER",,,"REBOUND OFF by BROWN,TYLER",1,offensive rebound,,sewanee,"brown,tyler",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,sewanee,5,0,0.0,0
38,38,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:46,,13.0,,13.0,"MISS JUMPER by BROWN,TYLER",,,"MISS JUMPER by BROWN,TYLER",1,jumper,missed,sewanee,"brown,tyler",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",826.0,sewanee,5,0,0.0,0
39,39,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"REBOUND DEF by ROSS,GREG",13.0,,13.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college,"ross,greg",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,sewanee,5,0,0.0,0
40,40,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:28,,13.0,,13.0,"FOUL  by BRYANT,VALENTINO",,,"FOUL  by BRYANT,VALENTINO",1,foul,,sewanee,"bryant,valentino",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",808.0,centre college,6,0,0.0,1
41,41,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:28,"GOOD FT by ROSS,GREG",14.0,,13.0,,CENTRE_M 14-13 (+1),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",808.0,centre college,6,0,0.0,0
42,42,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:28,"GOOD FT by ROSS,GREG",15.0,,13.0,,CENTRE_M 15-13 (+2),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",808.0,centre college,6,0,0.0,0
43,43,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:25,,15.0,,13.0,"MISS 3PTR by BRYANT,VALENTINO",,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",805.0,centre college,6,0,0.0,0
44,44,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",15.0,,13.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,6,0,0.0,0
45,45,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,13:17,"MISS 3PTR by WHITESIDE,DONOVAN",15.0,,13.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre college,"whiteside,donovan",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",797.0,centre college,6,0,0.0,0
46,46,712,Sewanee,Centre College,1,78-85,"42,43","40,38",7-4,9-4,2-3,3-2,01/07/12,3:00 p.m.,,Juhan Gymnasium,Win,2,False,,False,--,,15.0,,13.0,"REBOUND DEF by VEAL,ROBERT",,,"REBOUND DEF by VEAL,ROBERT",1,defensive rebound,,sewanee,"veal,robert",,"['mullaney,jeff', 'ross,greg', 'karsner,josh', 'ellis,bryon', 'taylor,chris']","['nelson,anvil', 'bryant,valentino', 'brown,tyler', 'affronti,lewis', 'williams,trent']",,centre college,6,0,0.0,0
