,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,19:28,,0,,2,"GOOD JUMPER by DUGGER,PATRICK(in the paint)",LCM 0-2 (-2),,"GOOD JUMPER by DUGGER,PATRICK(in the paint)",1,jumper,good,lagrange,"dugger,patrick",2.0,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1168.0,berry,1,0.0,2.0
1,1,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,18:55,"TURNOVER  by GRAHAM,LAKE",0,,2,,,,"TURNOVER  by GRAHAM,LAKE",1,turnover,,berry,"graham,lake",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1135.0,berry,1,2.0,2.0
2,2,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,18:43,,0,,4,"GOOD LAYUP by DUGGER,PATRICK(in the paint)",LCM 0-4 (-4),,"GOOD LAYUP by DUGGER,PATRICK(in the paint)",1,layup,good,lagrange,"dugger,patrick",2.0,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1123.0,lagrange,2,2.0,2.0
3,3,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,18:20,"MISS JUMPER by HOWARD,MAC",0,,4,,,,"MISS JUMPER by HOWARD,MAC",1,jumper,missed,berry,"howard,mac",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1100.0,berry,3,0.0,0.0
4,4,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,,0,,4,"REBOUND DEF by VAUGHN,MARCUS",,,"REBOUND DEF by VAUGHN,MARCUS",1,defensive rebound,,lagrange,"vaughn,marcus",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,berry,3,0.0,0.0
5,5,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,18:12,,0,,4,"TURNOVER  by MITCHELL,NICK",,,"TURNOVER  by MITCHELL,NICK",1,turnover,,lagrange,"mitchell,nick",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1092.0,lagrange,4,0.0,0.0
6,6,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,18:08,"STEAL  by ABRAMS,JONATHAN",0,,4,,,,"STEAL  by ABRAMS,JONATHAN",1,steal,,berry,,,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1088.0,lagrange,4,0.0,0.0
7,7,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:53,"MISS JUMPER by HOWARD,MAC",0,,4,,,,"MISS JUMPER by HOWARD,MAC",1,jumper,missed,berry,"howard,mac",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1073.0,berry,5,0.0,0.0
8,8,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,,0,,4,"REBOUND DEF by WAGNER,MARK",,,"REBOUND DEF by WAGNER,MARK",1,defensive rebound,,lagrange,"wagner,mark",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,berry,5,0.0,0.0
9,9,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:34,,0,,4,"MISS JUMPER by WAGNER,MARK",,,"MISS JUMPER by WAGNER,MARK",1,jumper,missed,lagrange,"wagner,mark",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1054.0,lagrange,6,0.0,0.0
10,10,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,"REBOUND DEF by HOWARD,MAC",0,,4,,,,"REBOUND DEF by HOWARD,MAC",1,defensive rebound,,berry,"howard,mac",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,lagrange,6,0.0,0.0
11,11,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:29,,0,,4,"FOUL  by WAGNER,MARK",,,"FOUL  by WAGNER,MARK",1,foul,,lagrange,"wagner,mark",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1049.0,berry,7,0.0,0.0
12,12,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:18,"MISS LAYUP by ABRAMS,JONATHAN",0,,4,,,,"MISS LAYUP by ABRAMS,JONATHAN",1,layup,missed,berry,"abrams,jonathan",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1038.0,berry,7,0.0,0.0
13,13,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:18,,0,,4,"BLOCK  by MITCHELL,NICK",,,"BLOCK  by MITCHELL,NICK",1,block,,lagrange,"mitchell,nick",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1038.0,berry,7,0.0,0.0
14,14,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,,0,,4,"REBOUND DEF by VAUGHN,MARCUS",,,"REBOUND DEF by VAUGHN,MARCUS",1,defensive rebound,,lagrange,"vaughn,marcus",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,berry,7,0.0,0.0
15,15,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:10,,0,,4,"MISS 3PTR by WAGNER,MARK",,,"MISS 3PTR by WAGNER,MARK",1,three pointer,missed,lagrange,"wagner,mark",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1030.0,lagrange,8,0.0,0.0
16,16,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,,0,,4,"REBOUND OFF by DUGGER,PATRICK",,,"REBOUND OFF by DUGGER,PATRICK",1,offensive rebound,,lagrange,"dugger,patrick",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,lagrange,8,0.0,0.0
17,17,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:04,"FOUL  by HOWARD,MAC",0,,4,,,,"FOUL  by HOWARD,MAC",1,foul,,berry,"howard,mac",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1024.0,lagrange,8,0.0,0.0
18,18,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:04,,0,,4,"MISS FT by DUGGER,PATRICK",,,"MISS FT by DUGGER,PATRICK",1,free throw,missed,lagrange,"dugger,patrick",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1024.0,lagrange,8,0.0,0.0
19,19,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,,0,,4,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,lagrange,,,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,lagrange,8,0.0,0.0
20,20,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,17:04,,0,,4,"MISS FT by DUGGER,PATRICK",,,"MISS FT by DUGGER,PATRICK",1,free throw,missed,lagrange,"dugger,patrick",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1024.0,lagrange,8,0.0,0.0
21,21,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,--,"REBOUND DEF by GRAHAM,LAKE",0,,4,,,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry,"graham,lake",,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",,lagrange,8,0.0,0.0
22,22,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,16:46,"GOOD LAYUP by WHALEN,MAC(in the paint)",2,,4,,BCM 2-4 (-2),,"GOOD LAYUP by WHALEN,MAC(in the paint)",1,layup,good,berry,"whalen,mac",2.0,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",1006.0,berry,9,2.0,2.0
23,23,722,LaGrange,Berry,0,58-61,"23,38","21,37",1-0,1-1,,,11/17/12,8:00 AM,,"LaGrange, GA",Win,2,False,231,False,16:24,,2,,6,"GOOD LAYUP by DUGGER,PATRICK(in the paint)",LCM 2-6 (-4),,"GOOD LAYUP by DUGGER,PATRICK(in the paint)",1,layup,good,lagrange,"dugger,patrick",2.0,"['whalen,mac', 'abrams,jonathan', 'graham,lake', 'smoak,hunter', 'howard,mac']","['dugger,patrick', 'vaughn,marcus', 'howard,jerod', 'wagner,mark', 'mitchell,nick']",984.0,lagrange,10,0.0,2.0
