,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:36,,0,,2,"GOOD JUMPER by FRIEDBERG, MICHAEL",EUM 0-2 (-2),,"GOOD JUMPER by FRIEDBERG, MICHAEL",1,jumper,good,emory university,"friedberg, michael",2.0,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1176.0,emory university,1,2.0,2.0
1,1,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:20,"FOUL  by SMOAK,HUNTER",0,,2,,,,"FOUL  by SMOAK,HUNTER",1,foul,,berry college,"smoak,hunter",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1160.0,berry college,2,0.0,0.0
2,2,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:20,"TURNOVER  by SMOAK,HUNTER",0,,2,,,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry college,"smoak,hunter",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1160.0,berry college,2,0.0,0.0
3,3,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:09,"FOUL  by ABRAMS,JONATHAN",0,,2,,,,"FOUL  by ABRAMS,JONATHAN",1,foul,,berry college,"abrams,jonathan",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1149.0,emory university,3,0.0,1.0
4,4,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:09,,0,,2,"MISS FT by OH, NASH",,,"MISS FT by OH, NASH",1,free throw,missed,emory university,"oh, nash",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1149.0,emory university,3,0.0,1.0
5,5,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,--,,0,,2,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,emory university,,,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",,emory university,3,0.0,1.0
6,6,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:09,,0,,3,"GOOD FT by OH, NASH",EUM 0-3 (-3),,"GOOD FT by OH, NASH",1,free throw,good,emory university,"oh, nash",1.0,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1149.0,emory university,3,1.0,1.0
7,7,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,19:01,"MISS LAYUP by ABRAMS,JONATHAN",0,,3,,,,"MISS LAYUP by ABRAMS,JONATHAN",1,layup,missed,berry college,"abrams,jonathan",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1141.0,berry college,4,0.0,0.0
8,8,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,--,,0,,3,"REBOUND DEF by DAVIS, JAKE",,,"REBOUND DEF by DAVIS, JAKE",1,defensive rebound,,emory university,"davis, jake",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",,berry college,4,0.0,0.0
9,9,723,Emory University,Berry College,0,56-82,"31,51","31,25",3-0,1-2,,,11/20/12,7:00 PM,,"Atlanta, GA - Woodruff PE Center",Win,2,False,,False,18:51,,0,,5,"GOOD LAYUP by FLORIN, MICHAEL(fastbreak)(in the paint)",EUM 0-5 (-5),,"GOOD LAYUP by FLORIN, MICHAEL(fastbreak)(in the paint)",1,layup,good,emory university,"florin, michael(fastbreak)",2.0,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'graham,lake']","['davis,jake', 'florin,michael', 'friedberg,michael', 'greven,alex', 'oh,nash']",1131.0,emory university,5,2.0,2.0
