,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:47,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",2,,0,,SEWANE~1 2-0 (+2),,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",1,layup,good,sewanee,"thomas,adrian",2.0,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1187.0,sewanee,1,0,0.0
1,1,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,--,"ASSIST  by STONE,BRODY",2,,0,,,,"ASSIST  by STONE,BRODY",1,assist,,sewanee,"stone,brody",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",,sewanee,1,0,0.0
2,2,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:35,,2,,2,"GOOD JUMPER by MURRY,JOHN",APSU 2-2 (0),,"GOOD JUMPER by MURRY,JOHN",1,jumper,good,austin peay,"murry,john",2.0,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1175.0,sewanee,1,0,0.0
3,3,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:19,"MISS 3PTR by WILLIAMS,JORDEN",2,,2,,,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1159.0,sewanee,1,0,0.0
4,4,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,--,"REBOUND OFF by BORN,LEO",2,,2,,,,"REBOUND OFF by BORN,LEO",1,offensive rebound,,sewanee,"born,leo",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",,sewanee,1,0,0.0
5,5,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:10,"TURNOVER  by BORN,LEO",2,,2,,,,"TURNOVER  by BORN,LEO",1,turnover,,sewanee,"born,leo",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1150.0,sewanee,1,0,0.0
6,6,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:09,,2,,2,"STEAL  by PORTER-BUNTON,CHRIS",,,"STEAL  by PORTER-BUNTON,CHRIS",1,steal,,austin peay,,,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1149.0,sewanee,1,0,0.0
7,7,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:07,,2,,2,"MISS LAYUP by JONES,KENNY",,,"MISS LAYUP by JONES,KENNY",1,layup,missed,austin peay,"jones,kenny",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1147.0,austin peay,2,0,0.0
8,8,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,--,,2,,2,"REBOUND OFF by SAVAGE,JARED",,,"REBOUND OFF by SAVAGE,JARED",1,offensive rebound,,austin peay,"savage,jared",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",,austin peay,2,0,0.0
9,9,1146,Austin Peay,Sewanee,0,72-89,"39,50","36,36",0-0,0-0,,,11/04/16,7:00 p.m.,,"Clarksville, Tenn. (Dunn Center)",Win,2,False,1589,False,19:02,,2,,2,"MISS LAYUP by SAVAGE,JARED",,,"MISS LAYUP by SAVAGE,JARED",1,layup,missed,austin peay,"savage,jared",,"['williams,jorden', 'born,clay', 'born,leo', 'thomas,adrian', 'stone,brody']","['robinson,josh', 'jones,kenny', 'savage,jared', 'murry,john', 'porter-bunton,chris']",1142.0,austin peay,2,0,0.0
