,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:43,"TURNOVER  by WILLIAMS,JORDEN",,,,,,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1183.0,emory & henry,1,0,0.0
1,1,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:43,"FOUL  by WILLIAMS,JORDEN",,,,,,,"FOUL  by WILLIAMS,JORDEN",1,foul,,sewanee,"williams,jorden",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1183.0,emory & henry,1,0,0.0
2,2,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:29,,,,,"MISS 3PTR by GRAVLEY,RYAN",,,"MISS 3PTR by GRAVLEY,RYAN",1,three pointer,missed,emory & henry,"gravley,ryan",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1169.0,emory & henry,1,0,0.0
3,3,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,--,"REBOUND DEF by BORN,LEO",,,,,,,"REBOUND DEF by BORN,LEO",1,defensive rebound,,sewanee,"born,leo",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",,emory & henry,1,0,0.0
4,4,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:10,"TURNOVER  by BORN,CLAY",,,,,,,"TURNOVER  by BORN,CLAY",1,turnover,,sewanee,"born,clay",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1150.0,sewanee,2,0,0.0
5,5,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:09,,,,,"STEAL  by TURNER,MYLES",,,"STEAL  by TURNER,MYLES",1,steal,,emory & henry,,,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1149.0,sewanee,2,0,0.0
6,6,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,19:07,,0.0,,2.0,"GOOD LAYUP by TURNER,MYLES(fastbreak)(in the paint)",E&HM 0-2 (-2),,"GOOD LAYUP by TURNER,MYLES(fastbreak)(in the paint)",1,layup,good,emory & henry,"turner,myles(fastbreak)",2.0,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1147.0,emory & henry,3,0,0.0
7,7,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,18:49,"FOUL  by BUESCHER,HUNTER",0.0,,2.0,,,,"FOUL  by BUESCHER,HUNTER",1,foul,,sewanee,"buescher,hunter",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1129.0,emory & henry,3,0,0.0
8,8,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,18:49,"TURNOVER  by BUESCHER,HUNTER",0.0,,2.0,,,,"TURNOVER  by BUESCHER,HUNTER",1,turnover,,sewanee,"buescher,hunter",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1129.0,emory & henry,3,0,0.0
9,9,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,18:28,,0.0,,4.0,"GOOD LAYUP by WYNN,ALIC(in the paint)",E&HM 0-4 (-4),,"GOOD LAYUP by WYNN,ALIC(in the paint)",1,layup,good,emory & henry,"wynn,alic",2.0,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1108.0,emory & henry,3,0,0.0
10,10,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,18:08,"MISS JUMPER by WILLIAMS,JORDEN",0.0,,4.0,,,,"MISS JUMPER by WILLIAMS,JORDEN",1,jumper,missed,sewanee,"williams,jorden",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1088.0,emory & henry,3,0,0.0
11,11,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,--,REBOUND OFF by TEAM,0.0,,4.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,sewanee,,,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",,emory & henry,3,0,0.0
12,12,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,17:46,"MISS JUMPER by STONE,BRODY",0.0,,4.0,,,,"MISS JUMPER by STONE,BRODY",1,jumper,missed,sewanee,"stone,brody",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1066.0,emory & henry,3,0,0.0
13,13,1148,Emory & Henry,Sewanee,0,57-83,"43,40","15,42",1-0,0-1,,,11/15/16,6:00 p.m.,,"Emory, Va. (John Rutledge King Center)",Win,2,False,485,False,17:46,,0.0,,4.0,"BLOCK  by WYNN,ALIC",,,"BLOCK  by WYNN,ALIC",1,block,,emory & henry,"wynn,alic",,"['williams,jorden', 'born,leo', 'stone,brody', 'born,clay', 'buescher,hunter']","['shelor,john', 'turner,myles', 'gravley,ryan', 'branscomb,chase', 'wynn,alic']",1066.0,emory & henry,3,0,0.0
