,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,19:52,,,,,"MISS JUMPER by STUCK,NICK",,,"MISS JUMPER by STUCK,NICK",1,jumper,missed,emory university,"stuck,nick",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1192
1,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,--,"REBOUND DEF by THOMAS,ADRIAN",,,,,,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",
2,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,19:34,"GOOD JUMPER by KNOX,JOEY",2 ,,0,,SEWANEE 2-0 (+2),,"GOOD JUMPER by KNOX,JOEY",1,jumper,good,sewanee,"knox,joey",2,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1174
3,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,19:16,,2 ,,0,"MISS JUMPER by DAVET,MATT",,,"MISS JUMPER by DAVET,MATT",1,jumper,missed,emory university,"davet,matt",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1156
4,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,--,"REBOUND DEF by THOMAS,ADRIAN",2 ,,0,,,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",
5,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,18:58,"GOOD 3PTR by KNOX,JOEY",5 ,,0,,SEWANEE 5-0 (+5),,"GOOD 3PTR by KNOX,JOEY",1,three pointer,good,sewanee,"knox,joey",3,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1138
6,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,--,"ASSIST  by STARR,RYAN",5 ,,0,,,,"ASSIST  by STARR,RYAN",1,assist,,sewanee,"starr,ryan",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",
7,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,18:37,,5 ,,3,"GOOD 3PTR by DAVET,MATT",EUM 5-3 (+2),,"GOOD 3PTR by DAVET,MATT",1,three pointer,good,emory university,"davet,matt",3,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1117
8,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,--,,5 ,,3,"ASSIST  by SCHNER,MATTHEW",,,"ASSIST  by SCHNER,MATTHEW",1,assist,,emory university,"schner,matthew",,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",
9,1236,Emory University,Sewanee,0,70-94,"54,40","25,45",3-0,3-2,N/A,N/A,11/20/19,7:00 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,190,False,18:17,"GOOD JUMPER by THOMAS,ADRIAN(in the paint)",7 ,,3,,SEWANEE 7-3 (+4),,"GOOD JUMPER by THOMAS,ADRIAN(in the paint)",1,jumper,good,sewanee,"thomas,adrian",2,"['warlick,jordan', 'knox,joey', 'starr,ryan', 'thomas,adrian', 'barry,michael']","['williams,romin', 'davet,matt', 'schner,matthew', 'rowley,lawrence', 'stuck,nick']",1097
