,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,19:44,"TURNOVER  by VAUGHN,MARCUS",,,,,,,"TURNOVER  by VAUGHN,MARCUS",1,turnover,,lagrange,"vaughn,marcus",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1184.0,berry college,1,0,0.0
1,1,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,19:23,"FOUL  by ROBINSON,DENZEL",,,,,,,"FOUL  by ROBINSON,DENZEL",1,foul,,lagrange,"robinson,denzel",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1163.0,berry college,1,0,0.0
2,2,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,19:23,,,,,"MISS FT by WHALEN,MAC",,,"MISS FT by WHALEN,MAC",1,free throw,missed,berry college,"whalen,mac",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1163.0,berry college,1,0,0.0
3,3,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,berry college,,,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",,berry college,1,0,0.0
4,4,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,19:23,,0.0,,1.0,"GOOD FT by WHALEN,MAC",BCM 0-1 (+1),,"GOOD FT by WHALEN,MAC",1,free throw,good,berry college,"whalen,mac",1.0,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1163.0,berry college,1,0,0.0
5,5,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,19:03,"GOOD 3PTR by POWER,AARON",3.0,,1.0,,LCM 3-1 (-2),,"GOOD 3PTR by POWER,AARON",1,three pointer,good,lagrange,"power,aaron",3.0,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1143.0,berry college,1,0,0.0
6,6,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,--,"ASSIST  by ROBINSON,DENZEL",3.0,,1.0,,,,"ASSIST  by ROBINSON,DENZEL",1,assist,,lagrange,"robinson,denzel",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",,berry college,1,0,0.0
7,7,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,18:40,,3.0,,1.0,"TURNOVER  by SCHULTE,MICHAEL",,,"TURNOVER  by SCHULTE,MICHAEL",1,turnover,,berry college,"schulte,michael",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1120.0,berry college,1,0,0.0
8,8,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,18:29,"FOUL  by ROBINSON,DENZEL",3.0,,1.0,,,,"FOUL  by ROBINSON,DENZEL",1,foul,,lagrange,"robinson,denzel",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1109.0,lagrange,2,0,0.0
9,9,716,Berry College,LaGrange,0,95-105,"37,40,12,16","35,42,12,6",,,,,02/11/12,4 p.m.,,"Cage Center, Rome, GA",Win,4,True,,False,18:18,,3.0,,1.0,"TURNOVER  by SCHULTE,MICHAEL",,,"TURNOVER  by SCHULTE,MICHAEL",1,turnover,,berry college,"schulte,michael",,"['power,aaron', 'anderkavich,joey', 'anderson,kyron', 'robinson,denzel', 'vaughn,marcus']","['schulte,michael', 'whalen,mac', 'graham,lake', 'almulla,nasser', 'marsh,cody']",1098.0,lagrange,2,0,0.0
