,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:49,,0,,2,"GOOD JUMPER by RICHARDS,ZAC(in the paint)",BSC 0-2 (-2),,"GOOD JUMPER by RICHARDS,ZAC(in the paint)",1,jumper,good,birmingham-southern,"richards,zac",2.0,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1189.0,berry,1,0,0.0
1,1,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:32,"MISS JUMPER by SMOAK,HUNTER",0,,2,,,,"MISS JUMPER by SMOAK,HUNTER",1,jumper,missed,berry,"smoak,hunter",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1172.0,berry,1,0,0.0
2,2,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,0,,2,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,birmingham-southern,"henry,colin",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",,berry,1,0,0.0
3,3,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:17,,0,,2,"MISS 3PTR by KEGARISE,KEVIN",,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1157.0,birmingham-southern,2,0,0.0
4,4,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by SCHULTE,MICHAEL",0,,2,,,,"REBOUND DEF by SCHULTE,MICHAEL",1,defensive rebound,,berry,"schulte,michael",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",,birmingham-southern,2,0,0.0
5,5,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:09,"TURNOVER  by SCHULTE,MICHAEL",0,,2,,,,"TURNOVER  by SCHULTE,MICHAEL",1,turnover,,berry,"schulte,michael",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1149.0,berry,3,0,0.0
6,6,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:05,,0,,2,"STEAL  by KEGARISE,KEVIN",,,"STEAL  by KEGARISE,KEVIN",1,steal,,birmingham-southern,,,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1145.0,berry,3,0,0.0
7,7,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:52,"SUB IN by MARSH,CODY",0,,2,,,,"SUB IN by MARSH,CODY",1,subbing in,,berry,"marsh,cody",,"['almulla,nasser', 'schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'marsh,cody']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1132.0,birmingham-southern,4,0,0.0
8,8,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:52,"SUB OUT by ALMULLA,NASSER",0,,2,,,,"SUB OUT by ALMULLA,NASSER",1,subbing out,,berry,"almulla,nasser",,"['schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'marsh,cody']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1132.0,birmingham-southern,4,0,0.0
9,9,698,Birmingham-Southern,Berry,1,55-103,"58,45","22,33",3-0,0-3,,,11/20/11,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:39,,0,,5,"GOOD 3PTR by JONUS,JASEN",BSC 0-5 (-5),,"GOOD 3PTR by JONUS,JASEN",1,three pointer,good,birmingham-southern,"jonus,jasen",3.0,"['schulte,michael', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'marsh,cody']","['kegarise,kevin', 'richards,zac', 'white,blaise', 'henry,colin', 'jonus,jasen']",1119.0,birmingham-southern,4,0,0.0
