,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,19:46,,0,,2,"GOOD JUMPER by SCHULTE,MICHAEL",BCM 0-2 (+2),,"GOOD JUMPER by SCHULTE,MICHAEL",1,jumper,good,berry college,"schulte,michael",2.0,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1186.0,covenant college scots,1,0,0.0
1,1,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,19:32,"MISS LAYUP by DANEK,JOEY",0,,2,,,,"MISS LAYUP by DANEK,JOEY",1,layup,missed,covenant college scots,"danek,joey",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1172.0,covenant college scots,1,0,0.0
2,2,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,--,,0,,2,"REBOUND OFF by GRAHAM,LAKE",,,"REBOUND OFF by GRAHAM,LAKE",1,offensive rebound,,berry college,"graham,lake",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",,covenant college scots,1,0,0.0
3,3,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,19:27,"TURNOVER  by DELANEY,JAKE",0,,2,,,,"TURNOVER  by DELANEY,JAKE",1,turnover,,covenant college scots,"delaney,jake",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1167.0,covenant college scots,1,0,0.0
4,4,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,19:26,,0,,2,"STEAL  by WILSON,KYLE",,,"STEAL  by WILSON,KYLE",1,steal,,berry college,,,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1166.0,covenant college scots,1,0,0.0
5,5,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,18:59,"MISS JUMPER by DANEK,JOEY",0,,2,,,,"MISS JUMPER by DANEK,JOEY",1,jumper,missed,covenant college scots,"danek,joey",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1139.0,berry college,2,0,0.0
6,6,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,--,,0,,2,"REBOUND DEF by ALMULLA,NASSER",,,"REBOUND DEF by ALMULLA,NASSER",1,defensive rebound,,berry college,"almulla,nasser",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",,berry college,2,0,0.0
7,7,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,18:48,,0,,2,"MISS 3PTR by WHALEN,MAC",,,"MISS 3PTR by WHALEN,MAC",1,three pointer,missed,berry college,"whalen,mac",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1128.0,berry college,2,0,0.0
8,8,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,--,"REBOUND DEF by CHANEY,DAMIEN",0,,2,,,,"REBOUND DEF by CHANEY,DAMIEN",1,defensive rebound,,covenant college scots,"chaney,damien",,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",,berry college,2,0,0.0
9,9,720,Berry College,Covenant College Scots,0,63-58,"21,37","27,36",3-22,8-17,,,02/21/12,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,500,False,18:39,"GOOD 3PTR by MUTCHERSON,ROSBIE",3,,2,,CCM 3-2 (-1),,"GOOD 3PTR by MUTCHERSON,ROSBIE",1,three pointer,good,covenant college scots,"mutcherson,rosbie",3.0,"['mutcherson,rosbie', 'cox,tj', 'frierson,nate', 'chaney,damien', 'danek,joey']","['whalen,mac', 'graham,lake', 'almulla,nasser', 'schulte,michael', 'marsh,cody']",1119.0,covenant college scots,3,0,0.0
