,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,19:30,"MISS 3PTR by COMAN,SEAN",,,,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1170
1,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,--,,,,,"REBOUND DEF by HALL,DARIOUS",,,"REBOUND DEF by HALL,DARIOUS",1,defensive rebound,,central arkansas,"hall,darious",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",
2,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,19:06,,,,,"MISS 3PTR by CHATHAM,JARED",,,"MISS 3PTR by CHATHAM,JARED",1,three pointer,missed,central arkansas,"chatham,jared",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1146
3,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,--,,,,,"REBOUND OFF by OLOWOKERE,MASAI",,,"REBOUND OFF by OLOWOKERE,MASAI",1,offensive rebound,,central arkansas,"olowokere,masai",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",
4,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,18:55,,0,,2 ,"GOOD LAYUP by KLINTMAN,IBBE(in the paint)",UCA 0-2 (-2),,"GOOD LAYUP by KLINTMAN,IBBE(in the paint)",1,layup,good,central arkansas,"klintman,ibbe",2,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1135
5,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,18:48,"TURNOVER  by PARKS,JACKSON",0,,2 ,,,,"TURNOVER  by PARKS,JACKSON",1,turnover,,hendrix,"parks,jackson",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1128
6,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,18:48,,0,,2 ,"STEAL  by HUNTER,CAMREN",,,"STEAL  by HUNTER,CAMREN",1,steal,,central arkansas,,,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1128
7,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,18:45,,0,,4 ,"GOOD LAYUP by HUNTER,CAMREN(fastbreak)(in the paint)",UCA 0-4 (-4),,"GOOD LAYUP by HUNTER,CAMREN(fastbreak)(in the paint)",1,layup,good,central arkansas,"hunter,camren(fastbreak)",2,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1125
8,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,18:35,"MISS 3PTR by COMAN,SEAN",0,,4 ,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",1115
9,4322,Central Arkansas,Hendrix,0,56-90,"47,43","24,32",N/A,N/A,N/A,N/A,12/20/21,12:00 PM CT,N/A,"Conway, Ark. (Farris Center)",Win,2,False,512,False,--,,0,,4 ,"REBOUND DEF by KLINTMAN,IBBE",,,"REBOUND DEF by KLINTMAN,IBBE",1,defensive rebound,,central arkansas,"klintman,ibbe",,"['conrad,alex', 'coman,sean', 'fitch,carl', 'stanley,seth', 'parks,jackson']","['klintman,ibbe', 'hunter,camren', 'hall,darious', 'olowokere,masai', 'chatham,jared']",
