game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,19:46,"TURNOVER  by REPISHTI,BRYAN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2386
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,19:31,,0,2,"GOOD JUMPER by BEINEKE,JOHN",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2371
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,19:31,,0,2,"ASSIST  by WASHINGTON,TRAE",2,1,,,0,0,,,,,1,0,1.0,,39,2371
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,19:02,"MISS 3PTR by EBERT,CARSON",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,1,0,1.0,,39,2342
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,19:02,"REBOUND OFF by SCINTA,BLAKE",0,2,,2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2342
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:56,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,2,,0,1,layup,good,2,1,0.5,0.0,,,1,0,1.0,,38,2336
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:42,,2,2,"MISS JUMPER by BEINEKE,JOHN",0,1,,,2,1,0.5,0.0,jumper,miss,2,0,0.5,,38,2322
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:42,"REBOUND DEF by REPISHTI,BRYAN",2,2,,0,1,,,2,1,0.5,0.0,,,2,0,0.5,,38,2322
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:32,,2,2,"FOUL  by MCCORY,BRETT",0,1,,,2,1,0.5,0.0,foul,,2,0,0.5,,38,2312
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:25,"FOUL  by WESLEY,TYLER",2,2,,0,1,foul,,2,1,0.5,0.0,,,2,0,0.5,,38,2305
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:25,"TURNOVER  by WESLEY,TYLER",2,2,,0,1,,,2,1,0.5,0.0,,,2,0,0.5,,38,2305
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:04,,2,2,"MISS JUMPER by BEINEKE,JOHN",0,1,,,2,1,0.5,0.0,jumper,miss,3,0,0.333,,38,2284
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,18:04,"REBOUND DEF by WESLEY,TYLER",2,2,,0,1,,,2,1,0.5,0.0,,,3,0,0.333,,38,2284
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,17:49,"TURNOVER  by SCINTA,BLAKE",2,2,,0,1,,,2,1,0.5,0.0,,,3,0,0.333,,37,2269
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,17:47,,2,2,"STEAL  by BEINEKE,JOHN",0,1,,,2,1,0.5,0.0,,,3,0,0.333,,37,2267
2,Centre,Franklin,71-60,71,60,1-1,0-3,11/19/15,Lose,650,No Location Recorded,7:30 p.m.,17:44,,2,2,"TURNOVER  by MANN,AARON",0,1,,,2,1,0.5,0.0,,,3,0,0.333,,37,2264
