game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,19:43,,0,0,"MISS LAYUP by SCINTA,BLAKE",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2383
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,19:43,"REBOUND DEF by WILSON-THOMAS,ELIJAH",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2383
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,19:15,"GOOD 3PTR by ALEXANDER,TAYLEN",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,1,0,0.0,,39,2355
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,19:15,"ASSIST  by TOPALOVIC,ALEX",3,0,,-3,1,,,1,1,1.0,1.0,,,1,0,0.0,,39,2355
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:52,,3,0,"MISS LAYUP by WESLEY,TYLER",-3,1,,,1,1,1.0,1.0,layup,miss,2,0,0.0,,38,2332
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:52,,3,0,REBOUND OFF by TEAM,-3,1,,,1,1,1.0,1.0,,,2,0,0.0,,38,2332
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:46,"FOUL  by TOPALOVIC,ALEX",3,0,,-3,1,foul,,1,1,1.0,1.0,,,2,0,0.0,,38,2326
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:28,,3,0,"MISS LAYUP by WESLEY,TYLER",-3,1,,,1,1,1.0,1.0,layup,miss,3,0,0.0,,38,2308
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:28,"REBOUND DEF by HUNTER,KAMARI",3,0,,-3,1,,,1,1,1.0,1.0,,,3,0,0.0,,38,2308
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,18:15,"GOOD 3PTR by ALEXANDER,TAYLEN",6,0,,-6,1,3ptr,good,2,2,1.0,1.0,,,3,0,0.0,,38,2295
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,17:50,,6,0,"MISS JUMPER by GUMP,MATT",-6,1,,,2,2,1.0,1.0,jumper,miss,4,0,0.0,,37,2270
11,EARLHAM,CENTRE,54-55,54,55,"1-9, 0-3","8-3, 0-0",12/30/15,Win,113,No Location Recorded,2:10 PM,17:50,"REBOUND DEF by WILSON-THOMAS,ELIJAH",6,0,,-6,1,,,2,2,1.0,1.0,,,4,0,0.0,,37,2270
