gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3451,Kalamazoo,Centre,0,76-56,"22,34","35,41",2-3,4-0,N/A,N/A,11/24/18,1:00 PM,N/A,"Anderson Ath Center, Kalamazoo, MI",Lose,2,False,192,False
