gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3448,Covenant,Centre,0,69-66,"33,33","29,40",0-2,1-0,N/A,N/A,11/13/18,7:00 AM,N/A,"Lookout Mountain, Ga. - Barnes PE Center",Lose,2,False,376,False
