,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,19:30,"GOOD JUMPER by KARSNER,JOSH",2,,0,,CENM 2-0 (+2),,"GOOD JUMPER by KARSNER,JOSH",1,jumper,good,oglethorpe,"karsner,josh",2.0,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1170.0,centre college,1,0,0.0
1,1,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,19:01,,2,,0,"TURNOVER  by KINNEY,JORDAN",,,"TURNOVER  by KINNEY,JORDAN",1,turnover,,centre college,"kinney,jordan",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1141.0,centre college,1,0,0.0
2,2,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,18:45,"GOOD LAYUP by WESLEY,TYLER(in the paint)",4,,0,,CENM 4-0 (+4),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,oglethorpe,"wesley,tyler",2.0,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1125.0,oglethorpe,2,0,0.0
3,3,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,--,"ASSIST  by TAYLOR,CHRIS",4,,0,,,,"ASSIST  by TAYLOR,CHRIS",1,assist,,oglethorpe,"taylor,chris",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",,oglethorpe,2,0,0.0
4,4,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,18:27,,4,,0,"MISS JUMPER by KINNEY,JORDAN",,,"MISS JUMPER by KINNEY,JORDAN",1,jumper,missed,centre college,"kinney,jordan",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1107.0,oglethorpe,2,0,0.0
5,5,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,--,"REBOUND DEF by TAYLOR,CHRIS",4,,0,,,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,oglethorpe,"taylor,chris",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",,oglethorpe,2,0,0.0
6,6,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,18:11,"GOOD 3PTR by ELLIS,BRYON",7,,0,,CENM 7-0 (+7),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,oglethorpe,"ellis,bryon",3.0,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1091.0,oglethorpe,2,0,0.0
7,7,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,18:02,,7,,2,"GOOD LAYUP by MOLINET,CHRISTIAN(in the paint)",OUM 7-2 (+5),,"GOOD LAYUP by MOLINET,CHRISTIAN(in the paint)",1,layup,good,centre college,"molinet,christian",2.0,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1082.0,oglethorpe,2,0,0.0
8,8,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,17:32,"TURNOVER  by WESLEY,TYLER",7,,2,,,,"TURNOVER  by WESLEY,TYLER",1,turnover,,oglethorpe,"wesley,tyler",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1052.0,oglethorpe,2,0,0.0
9,9,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,17:32,,7,,2,"STEAL  by PURDY,SAM",,,"STEAL  by PURDY,SAM",1,steal,,centre college,,,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1052.0,oglethorpe,2,0,0.0
10,10,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,17:32,"FOUL  by WHITESIDE,DONOVAN",7,,2,,,,"FOUL  by WHITESIDE,DONOVAN",1,foul,,oglethorpe,"whiteside,donovan",,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1052.0,centre college,3,0,0.0
11,11,744,Oglethorpe,Centre College,1,64-77,"31,46","41,23",14-6,14-4,6-3,7-2,02/01/13,8:00 PM,,"Dorough Field House/Atlanta, Ga.",Win,2,False,577,False,17:10,,7,,5,"GOOD 3PTR by PURDY,SAM",OUM 7-5 (+2),,"GOOD 3PTR by PURDY,SAM",1,three pointer,good,centre college,"purdy,sam",3.0,"['wesley,tyler', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']","['jovaag,branden', 'molinet,christian', 'davis,alex', 'purdy,sam', 'kinney,jordan']",1030.0,centre college,3,0,0.0
