,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,19:44,"TURNOVER  by CARITHERS,JARED",,,,,,,"TURNOVER  by CARITHERS,JARED",1,turnover,,shenandoah hornets,"carithers,jared",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1184.0,berry vikings,1,0,0.0
1,1,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,19:34,"FOUL  by LECSAINT,KEVIN",,,,,,,"FOUL  by LECSAINT,KEVIN",1,foul,,shenandoah hornets,"lecsaint,kevin",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1174.0,berry vikings,1,0,0.0
2,2,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,19:34,,0.0,,1.0,"GOOD FT by JACOBS,OWEN",BERRY 0-1 (+1),,"GOOD FT by JACOBS,OWEN",1,free throw,good,berry vikings,"jacobs,owen",1.0,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1174.0,berry vikings,1,0,0.0
3,3,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,19:34,,0.0,,2.0,"GOOD FT by JACOBS,OWEN",BERRY 0-2 (+2),,"GOOD FT by JACOBS,OWEN",1,free throw,good,berry vikings,"jacobs,owen",1.0,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1174.0,berry vikings,1,0,0.0
4,4,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,19:11,"MISS JUMPER by GREEN,AVERY",0.0,,2.0,,,,"MISS JUMPER by GREEN,AVERY",1,jumper,missed,shenandoah hornets,"green,avery",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1151.0,berry vikings,1,0,0.0
5,5,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,--,,0.0,,2.0,"REBOUND DEF by MCCLOUD,LEE",,,"REBOUND DEF by MCCLOUD,LEE",1,defensive rebound,,berry vikings,"mccloud,lee",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",,berry vikings,1,0,0.0
6,6,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,18:52,,0.0,,2.0,"MISS LAYUP by GRAHAM,LAKE",,,"MISS LAYUP by GRAHAM,LAKE",1,layup,missed,berry vikings,"graham,lake",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1132.0,berry vikings,1,0,0.0
7,7,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,--,"REBOUND DEF by RUDISILL,CJ",0.0,,2.0,,,,"REBOUND DEF by RUDISILL,CJ",1,defensive rebound,,shenandoah hornets,"rudisill,cj",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",,berry vikings,1,0,0.0
8,8,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,18:45,"MISS JUMPER by STARKS,JIMI",0.0,,2.0,,,,"MISS JUMPER by STARKS,JIMI",1,jumper,missed,shenandoah hornets,"starks,jimi",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",1125.0,shenandoah hornets,2,0,0.0
9,9,755,Berry Vikings,Shenandoah Hornets,0,60-52,"23,29","30,30",3-6,5-3,,,12/19/13,8:00 AM,,"Daytona Beach, Fla. (Ocean Center)",Lose,2,False,78,False,--,"REBOUND OFF by LECSAINT,KEVIN",0.0,,2.0,,,,"REBOUND OFF by LECSAINT,KEVIN",1,offensive rebound,,shenandoah hornets,"lecsaint,kevin",,"['green,avery', 'carithers,jared', 'starks,jimi', 'rudisill,cj', 'lecsaint,kevin']","['smoak,hunter', 'jacobs,owen', 'graham,lake', 'mccloud,lee', 'whalen,mac']",,shenandoah hornets,2,0,0.0
