,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,19:53,"TURNOVER  by WILLIAMS,JORDEN",,,,,,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1193.0,sewanee,1,0.0,0.0
1,1,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,19:45,,,,,"FOUL  by COTTER,DOUGLAS",,,"FOUL  by COTTER,DOUGLAS",1,foul,,berry college,"cotter,douglas",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1185.0,berry college,2,0.0,2.0
2,2,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,19:27,"GOOD JUMPER by BROWN,SETH",2.0,,0.0,,SEWANE~2 2-0 (-2),,"GOOD JUMPER by BROWN,SETH",1,jumper,good,sewanee,"brown,seth",2.0,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1167.0,berry college,2,0.0,2.0
3,3,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,19:06,,2.0,,0.0,"MISS 3PTR by SMOAK,HUNTER",,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1146.0,berry college,2,0.0,2.0
4,4,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,--,,2.0,,0.0,"REBOUND OFF by MCCLOUD,LEE",,,"REBOUND OFF by MCCLOUD,LEE",1,offensive rebound,,berry college,"mccloud,lee",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",,berry college,2,0.0,2.0
5,5,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,18:48,,2.0,,0.0,"MISS 3PTR by SMOAK,HUNTER",,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1128.0,berry college,2,0.0,2.0
6,6,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,--,"REBOUND DEF by CALDWELL,MARCELLUS",2.0,,0.0,,,,"REBOUND DEF by CALDWELL,MARCELLUS",1,defensive rebound,,sewanee,"caldwell,marcellus",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",,berry college,2,2.0,2.0
7,7,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,18:35,"GOOD LAYUP by CARTER,KESHONN(in the paint)",4.0,,0.0,,SEWANE~2 4-0 (-4),,"GOOD LAYUP by CARTER,KESHONN(in the paint)",1,layup,good,sewanee,"carter,keshonn",2.0,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1115.0,sewanee,3,0.0,2.0
8,8,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,--,"ASSIST  by WILLIAMS,JORDEN",4.0,,0.0,,,,"ASSIST  by WILLIAMS,JORDEN",1,assist,,sewanee,"williams,jorden",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",,sewanee,3,2.0,2.0
9,9,762,Berry College,Sewanee,1,77-65,"25,40","43,34",3-13,10-5,0-5,3-2,01/24/14,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,400,False,18:20,,4.0,,0.0,"FOUL  by COTTER,DOUGLAS",,,"FOUL  by COTTER,DOUGLAS",1,foul,,berry college,"cotter,douglas",,"['williams,jorden', 'brown,seth', 'carter,keshonn', 'born,leo', 'caldwell,marcellus']","['whalen,mac', 'mccloud,lee', 'smoak,hunter', 'jones,ron', 'cotter,douglas']",1100.0,berry college,4,0.0,2.0
