,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,19:34,"TURNOVER  by LIVSEY,GEOFF",,,,,,,"TURNOVER  by LIVSEY,GEOFF",1,turnover,,rhodes,"livsey,geoff",,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1174.0,berry,1,0.0,0.0
1,1,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,19:34,,,,,"STEAL  by MCCLOUD,LEE",,,"STEAL  by MCCLOUD,LEE",1,steal,,berry,,,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1174.0,berry,1,0.0,0.0
2,2,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,19:17,,,,,"TURNOVER  by MCCLOUD,LEE",,,"TURNOVER  by MCCLOUD,LEE",1,turnover,,berry,"mccloud,lee",,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1157.0,berry,1,0.0,0.0
3,3,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,19:16,"STEAL  by LIVSEY,GEOFF",,,,,,,"STEAL  by LIVSEY,GEOFF",1,steal,,rhodes,,,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1156.0,berry,1,0.0,0.0
4,4,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,19:08,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",2.0,,0.0,,RHODESMB 2-0 (-2),,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",1,layup,good,rhodes,"livsey,geoff",2.0,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1148.0,rhodes,2,2.0,2.0
5,5,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,18:50,"FOUL  by HOECK,RYAN VAN",2.0,,0.0,,,,"FOUL  by HOECK,RYAN VAN",1,foul,,rhodes,"hoeck,ryan van",,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1130.0,berry,3,0.0,1.0
6,6,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,18:50,,2.0,,0.0,"MISS FT by JACOBS,OWEN",,,"MISS FT by JACOBS,OWEN",1,free throw,missed,berry,"jacobs,owen",,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1130.0,berry,3,0.0,1.0
7,7,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,--,,2.0,,0.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,berry,,,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",,berry,3,0.0,1.0
8,8,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,18:50,,2.0,,1.0,"GOOD FT by JACOBS,OWEN",BCM 2-1 (-1),,"GOOD FT by JACOBS,OWEN",1,free throw,good,berry,"jacobs,owen",1.0,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1130.0,berry,3,1.0,1.0
9,9,768,Berry,Rhodes,1,88-72,"31,41","41,47",4-18,14-8,1-10,7-4,02/14/14,8 p.m.,,"Rome, Ga.",Lose,2,False,500,False,18:20,"MISS LAYUP by LIVSEY,GEOFF",2.0,,1.0,,,,"MISS LAYUP by LIVSEY,GEOFF",1,layup,missed,rhodes,"livsey,geoff",,"['van,ryan', 'livsey,geoff', 'dunavant,johnny', 'miller,drew', 'collins,luke']","['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'mccloud,lee', 'graham,lake']",1100.0,rhodes,4,0.0,0.0
