,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:54,,0,,3,"GOOD 3PTR by WILLIAMS,CAM",TFCM 0-3 (-3),,"GOOD 3PTR by WILLIAMS,CAM",1,three pointer,good,toccoa falls college men,"williams,cam",3.0,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1194.0,berry college men,1,0.0,3.0
1,1,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:38,"MISS 3PTR by LEWIS,AJ",0,,3,,,,"MISS 3PTR by LEWIS,AJ",1,three pointer,missed,berry college men,"lewis,aj",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1178.0,berry college men,1,0.0,3.0
2,2,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,--,"REBOUND OFF by SMOAK,HUNTER",0,,3,,,,"REBOUND OFF by SMOAK,HUNTER",1,offensive rebound,,berry college men,"smoak,hunter",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",,berry college men,1,0.0,3.0
3,3,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:33,"MISS LAYUP by SMOAK,HUNTER",0,,3,,,,"MISS LAYUP by SMOAK,HUNTER",1,layup,missed,berry college men,"smoak,hunter",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1173.0,berry college men,1,0.0,3.0
4,4,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,--,,0,,3,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,toccoa falls college men,,,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",,berry college men,1,0.0,3.0
5,5,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:27,,0,,3,"TURNOVER  by BARRETT,JOSH",,,"TURNOVER  by BARRETT,JOSH",1,turnover,,toccoa falls college men,"barrett,josh",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1167.0,berry college men,1,0.0,3.0
6,6,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:11,"TURNOVER  by GRAHAM,LAKE",0,,3,,,,"TURNOVER  by GRAHAM,LAKE",1,turnover,,berry college men,"graham,lake",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1151.0,berry college men,1,0.0,3.0
7,7,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,19:09,,0,,3,"STEAL  by BARRETT,JOSH",,,"STEAL  by BARRETT,JOSH",1,steal,,toccoa falls college men,,,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1149.0,berry college men,1,3.0,3.0
8,8,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,18:51,,0,,6,"GOOD 3PTR by SMITH,DONOVAN",TFCM 0-6 (-6),,"GOOD 3PTR by SMITH,DONOVAN",1,three pointer,good,toccoa falls college men,"smith,donovan",3.0,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",1131.0,toccoa falls college men,2,0.0,3.0
9,9,761,Toccoa Falls College Men,Berry College Men,0,78-85,"40,45","22,56",,,,,01/21/14,7:00 PM,,"Toccoa Falls, GA",Win,2,False,,False,--,,0,,6,"ASSIST  by SAULS,JON",,,"ASSIST  by SAULS,JON",1,assist,,toccoa falls college men,"sauls,jon",,"['smoak,hunter', 'whalen,mac', 'jacobs,owen', 'graham,lake', 'lewis,aj']","['williams,cam', 'westfall,derek', 'barrett,josh', 'smith,donovan', 'sauls,jon']",,toccoa falls college men,2,3.0,3.0
