,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,19:51,"GOOD JUMPER by KINNEY,JORDAN",2,,0,,OUM 2-0 (-2),,"GOOD JUMPER by KINNEY,JORDAN",1,jumper,good,oglethorpe,"kinney,jordan",2.0,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1191.0,oglethorpe,1,0.0,2.0
1,1,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,--,"ASSIST  by PATRICK,DREW",2,,0,,,,"ASSIST  by PATRICK,DREW",1,assist,,oglethorpe,"patrick,drew",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",,oglethorpe,1,2.0,2.0
2,2,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,19:26,,2,,0,"MISS 3PTR by SMOAK,HUNTER",,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1166.0,berry college,2,0.0,0.0
3,3,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,--,,2,,0,"REBOUND OFF by WHALEN,MAC",,,"REBOUND OFF by WHALEN,MAC",1,offensive rebound,,berry college,"whalen,mac",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",,berry college,2,0.0,0.0
4,4,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,19:23,,2,,0,"MISS 3PTR by SMOAK,HUNTER",,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1163.0,berry college,2,0.0,0.0
5,5,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,--,"REBOUND DEF by PATRICK,DREW",2,,0,,,,"REBOUND DEF by PATRICK,DREW",1,defensive rebound,,oglethorpe,"patrick,drew",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",,berry college,2,0.0,0.0
6,6,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,19:19,,2,,0,"FOUL  by WHALEN,MAC",,,"FOUL  by WHALEN,MAC",1,foul,,berry college,"whalen,mac",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1159.0,oglethorpe,3,0.0,0.0
7,7,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,19:02,"MISS LAYUP by KINNEY,JORDAN",2,,0,,,,"MISS LAYUP by KINNEY,JORDAN",1,layup,missed,oglethorpe,"kinney,jordan",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1142.0,oglethorpe,3,0.0,0.0
8,8,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,--,,2,,0,"REBOUND DEF by JACOBS,OWEN",,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry college,"jacobs,owen",,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",,oglethorpe,3,0.0,0.0
9,9,752,Berry College,Oglethorpe,1,83-82,"42,40","46,37",3-3,7-1,0-1,1-0,12/05/13,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,380,False,18:41,,2,,2,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",BCM 2-2 (0),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",1,layup,good,berry college,"graham,lake",2.0,"['courson,tyler', 'davis,alex', 'patrick,drew', 'kinney,jordan', 'rohlfs,victor']","['jacobs,owen', 'smoak,hunter', 'graham,lake', 'whalen,mac', 'mccloud,lee']",1121.0,berry college,4,2.0,2.0
