game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,19:50,,0,0,"TURNOVER  by CRESPO,CHRISTIAN",0,1,,,0,0,,,,,0,0,,,39,2390
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,19:37,"GOOD LAYUP by ATKINSON,QUINN(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2377
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,19:13,,2,0,"TURNOVER  by JOHNSON,JOSH",-2,1,,,1,0,1.0,,,,0,0,,,39,2353
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,19:02,"MISS LAYUP by ATKINSON,QUINN",2,0,,-2,1,layup,miss,2,0,0.5,,,,0,0,,,39,2342
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,19:02,,2,0,"REBOUND DEF by TANKINS,ENRIQUE",-2,1,,,2,0,0.5,,,,0,0,,,39,2342
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:47,,2,0,"MISS 3PTR by JOHNSON,JOSH",-2,1,,,2,0,0.5,,3ptr,miss,1,1,0.0,0.0,38,2327
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:47,,2,0,"REBOUND OFF by CRESPO,CHRISTIAN",-2,1,,,2,0,0.5,,,,1,1,0.0,0.0,38,2327
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:44,,2,0,"MISS JUMPER by CRESPO,CHRISTIAN",-2,1,,,2,0,0.5,,jumper,miss,2,1,0.0,0.0,38,2324
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:44,"REBOUND DEF by ATKINSON,QUINN",2,0,,-2,1,,,2,0,0.5,,,,2,1,0.0,0.0,38,2324
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:17,"GOOD JUMPER by MCCLOUD,ALTON(in the paint)",4,0,,-4,1,jumper,good,3,0,0.667,,,,2,1,0.0,0.0,38,2297
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:03,,4,0,"TURNOVER  by JOHNSON,JOSH",-4,1,,,3,0,0.667,,,,2,1,0.0,0.0,38,2283
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:02,"STEAL  by HIRSH,ELIJAH",4,0,,-4,1,,,3,0,0.667,,,,2,1,0.0,0.0,38,2282
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:00,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)",6,0,,-6,1,layup,good,4,0,0.75,,,,2,1,0.0,0.0,38,2280
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,18:00,"ASSIST  by MCCLOUD,ALTON",6,0,,-6,1,,,4,0,0.75,,,,2,1,0.0,0.0,38,2280
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:35,,6,0,"FOUL  by DUNN,MICHAEL",-6,1,,,4,0,0.75,,foul,,2,1,0.0,0.0,37,2255
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:35,,6,0,"TURNOVER  by DUNN,MICHAEL",-6,1,,,4,0,0.75,,,,2,1,0.0,0.0,37,2255
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:35,,6,0,TIMEOUT TEAM by TEAM,-6,1,,,4,0,0.75,,,,2,1,0.0,0.0,37,2255
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:22,"MISS LAYUP by JOHNSON,CALEB",6,0,,-6,1,layup,miss,5,0,0.6,,,,2,1,0.0,0.0,37,2242
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:22,,6,0,"BLOCK  by WILCOX,NIGEL",-6,1,,,5,0,0.6,,,,2,1,0.0,0.0,37,2242
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:22,,6,0,"REBOUND DEF by TANKINS,ENRIQUE",-6,1,,,5,0,0.6,,,,2,1,0.0,0.0,37,2242
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:16,,6,2,"GOOD LAYUP by CRESPO,CHRISTIAN(fastbreak)(in the paint)",-4,1,,,5,0,0.6,,layup,good,3,1,0.333,0.0,37,2236
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:16,,6,2,"ASSIST  by TANKINS,ENRIQUE",-4,1,,,5,0,0.6,,,,3,1,0.333,0.0,37,2236
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:07,"GOOD 3PTR by ATKINSON,QUINN",9,2,,-7,1,3ptr,good,6,1,0.667,1.0,,,3,1,0.333,0.0,37,2227
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,17:07,"ASSIST  by MARDER,NICK",9,2,,-7,1,,,6,1,0.667,1.0,,,3,1,0.333,0.0,37,2227
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:47,"FOUL  by JOHNSON,CALEB",9,2,,-7,1,foul,,6,1,0.667,1.0,,,3,1,0.333,0.0,36,2207
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:47,,9,2,"MISS FT by CRESPO,CHRISTIAN",-7,1,,,6,1,0.667,1.0,ft,miss,4,1,0.25,0.0,36,2207
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:47,,9,2,REBOUND DEADB by TEAM,-7,1,,,6,1,0.667,1.0,,,4,1,0.25,0.0,36,2207
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:47,,9,3,"GOOD FT by CRESPO,CHRISTIAN",-6,1,,,6,1,0.667,1.0,ft,good,5,1,0.4,0.0,36,2207
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:35,"GOOD JUMPER by HIRSH,ELIJAH(in the paint)",11,3,,-8,1,jumper,good,7,1,0.714,1.0,,,5,1,0.4,0.0,36,2195
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:19,,11,3,"MISS JUMPER by JOHNSON,JOSH",-8,1,,,7,1,0.714,1.0,jumper,miss,6,1,0.333,0.0,36,2179
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:19,"REBOUND DEF by MARDER,NICK",11,3,,-8,1,,,7,1,0.714,1.0,,,6,1,0.333,0.0,36,2179
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,16:10,"GOOD LAYUP by MARDER,NICK(in the paint)",13,3,,-10,1,layup,good,8,1,0.75,1.0,,,6,1,0.333,0.0,36,2170
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:55,,13,3,"TURNOVER  by TANKINS,ENRIQUE",-10,1,,,8,1,0.75,1.0,,,6,1,0.333,0.0,35,2155
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:54,"STEAL  by MARDER,NICK",13,3,,-10,1,,,8,1,0.75,1.0,,,6,1,0.333,0.0,35,2154
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,,13,3,"FOUL  by TANKINS,ENRIQUE",-10,1,,,8,1,0.75,1.0,foul,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",15,3,,-12,1,layup,good,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,"ASSIST  by JOHNSON,CALEB",15,3,,-12,1,,,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,"SUB IN by MOORE,MILES",15,3,,-12,1,,,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,"SUB OUT by MARDER,NICK",15,3,,-12,1,,,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,,15,3,"SUB IN by JOSEPH,DAVIAN",-12,1,,,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
11,Berry,Webster,74-71,74,71,4-7,5-6,12/29/17,Lose,122,No Location Recorded,7:00 PM,15:53,,15,3,"SUB IN by CRESPO,CHRISTIAN",-12,1,,,9,1,0.778,1.0,,,6,1,0.333,0.0,35,2153
