game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,19:36,"GOOD LAYUP by CASTOR,LAWRENCE(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2376
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,19:19,,2,3,"GOOD 3PTR by MARDER,NICK",1,1,,,1,0,1.0,,3ptr,good,1,1,1.0,1.0,39,2359
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,19:19,,2,3,"ASSIST  by ELLINGSWORTH,COLEMAN",1,1,,,1,0,1.0,,,,1,1,1.0,1.0,39,2359
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:48,"FOUL  by CASTOR,LAWRENCE",2,3,,1,1,foul,,1,0,1.0,,,,1,1,1.0,1.0,38,2328
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:48,"TURNOVER  by CASTOR,LAWRENCE",2,3,,1,1,,,1,0,1.0,,,,1,1,1.0,1.0,38,2328
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:35,,2,6,"GOOD 3PTR by MARDER,NICK",4,1,,,1,0,1.0,,3ptr,good,2,2,1.0,1.0,38,2315
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:35,,2,6,"ASSIST  by MCCLOUD,ALTON",4,1,,,1,0,1.0,,,,2,2,1.0,1.0,38,2315
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:07,,2,6,"FOUL  by MARDER,NICK",4,1,,,1,0,1.0,,foul,,2,2,1.0,1.0,38,2287
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:07,"GOOD FT by JOHNSON,XAVIER",3,6,,3,1,ft,good,2,0,1.0,,,,2,2,1.0,1.0,38,2287
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:07,"GOOD FT by JOHNSON,XAVIER",4,6,,2,1,ft,good,3,0,1.0,,,,2,2,1.0,1.0,38,2287
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:01,,4,9,"GOOD 3PTR by FORTE,MCCARTY",5,1,,,3,0,1.0,,3ptr,good,3,3,1.0,1.0,38,2281
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,18:01,,4,9,"ASSIST  by MCCLOUD,ALTON",5,1,,,3,0,1.0,,,,3,3,1.0,1.0,38,2281
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:39,"GOOD 3PTR by GRIGGS,TABORIS",7,9,,2,1,3ptr,good,4,1,1.0,1.0,,,3,3,1.0,1.0,37,2259
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:39,"ASSIST  by JOHNSON,XAVIER",7,9,,2,1,,,4,1,1.0,1.0,,,3,3,1.0,1.0,37,2259
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:15,,7,9,"TURNOVER  by MCCLOUD,ALTON",2,1,,,4,1,1.0,1.0,,,3,3,1.0,1.0,37,2235
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:14,"STEAL  by JOHNSON,XAVIER",7,9,,2,1,,,4,1,1.0,1.0,,,3,3,1.0,1.0,37,2234
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:10,"MISS LAYUP by JOHNSON,XAVIER",7,9,,2,1,layup,miss,5,1,0.8,1.0,,,3,3,1.0,1.0,37,2230
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:10,,7,9,"REBOUND DEF by ELLINGSWORTH,COLEMAN",2,1,,,5,1,0.8,1.0,,,3,3,1.0,1.0,37,2230
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:03,,7,12,"GOOD 3PTR by FORTE,MCCARTY",5,1,,,5,1,0.8,1.0,3ptr,good,4,4,1.0,1.0,37,2223
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,17:03,,7,12,"ASSIST  by JOHNSON,CALEB",5,1,,,5,1,0.8,1.0,,,4,4,1.0,1.0,37,2223
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:59,TIMEOUT TEAM by TEAM,7,12,,5,1,,,5,1,0.8,1.0,,,4,4,1.0,1.0,36,2219
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:36,"MISS 3PTR by GRIGGS,TABORIS",7,12,,5,1,3ptr,miss,6,2,0.667,0.5,,,4,4,1.0,1.0,36,2196
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:36,,7,12,"REBOUND DEF by ELLINGSWORTH,COLEMAN",5,1,,,6,2,0.667,0.5,,,4,4,1.0,1.0,36,2196
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,12,"MISS 3PTR by ELLINGSWORTH,COLEMAN",5,1,,,6,2,0.667,0.5,3ptr,miss,5,5,0.8,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,12,"REBOUND OFF by JOHNSON,CALEB",5,1,,,6,2,0.667,0.5,,,5,5,0.8,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,"FOUL  by JOHNSON,XAVIER",7,12,,5,1,foul,,6,2,0.667,0.5,,,5,5,0.8,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,13,"GOOD FT by JOHNSON,CALEB",6,1,,,6,2,0.667,0.5,ft,good,6,5,0.833,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,13,"MISS FT by JOHNSON,CALEB",6,1,,,6,2,0.667,0.5,ft,miss,7,5,0.714,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,"REBOUND DEF by CASTOR,LAWRENCE",7,13,,6,1,,,6,2,0.667,0.5,,,7,5,0.714,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,13,"SUB IN by HIRSH,ELIJAH",6,1,,,6,2,0.667,0.5,,,7,5,0.714,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,16:15,,7,13,"SUB OUT by ELLINGSWORTH,COLEMAN",6,1,,,6,2,0.667,0.5,,,7,5,0.714,0.8,36,2175
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,15:56,"MISS JUMPER by GRIGGS,TABORIS",7,13,,6,1,jumper,miss,7,2,0.571,0.5,,,7,5,0.714,0.8,35,2156
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,15:56,,7,13,REBOUND DEF by TEAM,6,1,,,7,2,0.571,0.5,,,7,5,0.714,0.8,35,2156
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,15:55,,7,13,TIMEOUT 20SEC by TEAM,6,1,,,7,2,0.571,0.5,,,7,5,0.714,0.8,35,2155
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,15:40,,7,15,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",8,1,,,7,2,0.571,0.5,layup,good,8,5,0.75,0.8,35,2140
7,Point University,Berry College,87-80,87,80,4-12,3-4,12/13/17,Lose,132,No Location Recorded,7:00 PM,15:07,"MISS 3PTR by BROWN,BJ",7,15,,8,1,3ptr,miss,8,3,0.5,0.333,,,8,5,0.75,0.8,35,2107
