gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1097,Sewanee,Keystone,0,64-66,"38,28","37,27",4-3,0-7,N/A,N/A,12/18/14,4:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,57,False
