gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1090,Vanderbilt,Sewanee,0,38-67,"30,37","11,27",N/A,N/A,N/A,N/A,11/11/14,7:07 PM,N/A,"Nashville, Tenn. (Memorial Gym)",Win,2,False,7871,False
