gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1251,Hendrix,Sewanee,1,81-85,"47,38","36,45",12-8,9-11,6-3,3-6,01/26/20,3:00 PM,N/A,"Conway, Ark.",Win,2,False,587,False
