,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,19:36,"MISS 3PTR by BLANZ,BUCK",,,,,,,"MISS 3PTR by BLANZ,BUCK",1,three pointer,missed,berry,"blanz,buck",,[],[],1176
1,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry,"hirsh,elijah",,[],[],
2,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,19:29,"FOUL  by MOORE,MYLES",,,,,,,"FOUL  by MOORE,MYLES",1,foul,,berry,"moore,myles",,[],[],1169
3,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,19:29,"TURNOVER  by MOORE,MYLES",,,,,,,"TURNOVER  by MOORE,MYLES",1,turnover,,berry,"moore,myles",,[],[],1169
4,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,19:17,"TURNOVER  by MCLAURIN,RYAN",,,,,,,"TURNOVER  by MCLAURIN,RYAN",1,turnover,,berry,"mclaurin,ryan",,[],[],1157
5,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,19:04,"GOOD JUMPER by MOORE,MYLES(in the paint)",2 (+2),,0,,2-0 (+2),,"GOOD JUMPER by MOORE,MYLES(in the paint)",1,jumper,good,berry,"moore,myles",2,[],[],1144
6,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,18:50,"GOOD JUMPER by CARVELLI,CAMERON(in the paint)",2,,2,,2-2 (0),,"GOOD JUMPER by CARVELLI,CAMERON(in the paint)",1,jumper,good,berry,"carvelli,cameron",2,[],[],1130
7,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,18:29,"GOOD 3PTR by WEHUNT,DAWSON",5 (+3),,2,,5-2 (+3),,"GOOD 3PTR by WEHUNT,DAWSON",1,three pointer,good,berry,"wehunt,dawson",3,[],[],1109
8,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,--,"ASSIST  by HAYNES,CALEB",,,,,,,"ASSIST  by HAYNES,CALEB",1,assist,,berry,"haynes,caleb",,[],[],
9,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,18:17,"TURNOVER  by CARVELLI,CAMERON",,,,,,,"TURNOVER  by CARVELLI,CAMERON",1,turnover,,berry,"carvelli,cameron",,[],[],1097
10,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,18:01,"TURNOVER  by HAYNES,CALEB",,,,,,,"TURNOVER  by HAYNES,CALEB",1,turnover,,berry,"haynes,caleb",,[],[],1081
11,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,18:01,"STEAL  by SULLIVAN,MICHAEL",,,,,,,"STEAL  by SULLIVAN,MICHAEL",1,steal,,berry,,,[],[],1081
12,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,17:55,"FOUL  by WEHUNT,DAWSON",,,,,,,"FOUL  by WEHUNT,DAWSON",1,foul,,berry,"wehunt,dawson",,[],[],1075
13,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,17:55,"GOOD FT by SULLIVAN,MICHAEL",5 (+2),,3,,5-3 (+2),,"GOOD FT by SULLIVAN,MICHAEL",1,free throw,good,berry,"sullivan,michael",1,[],[],1075
14,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,17:55,"GOOD FT by SULLIVAN,MICHAEL",5 (+1),,4,,5-4 (+1),,"GOOD FT by SULLIVAN,MICHAEL",1,free throw,good,berry,"sullivan,michael",1,[],[],1075
15,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,17:35,"MISS 3PTR by CLARK,ETHAN",,,,,,,"MISS 3PTR by CLARK,ETHAN",1,three pointer,missed,berry,"clark,ethan",,[],[],1055
16,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,--,"REBOUND DEF by PELT,JUSTIN VAN",,,,,,,"REBOUND DEF by PELT,JUSTIN VAN",1,defensive rebound,,berry,"pelt,justin van",,[],[],
17,0892,Millsaps,Berry,1,90-84,"40,44","46,44",8-4,8-3,N/A,N/A,01/04/19,8:00 PM,N/A,N/A,Lose,2,False,146,False,17:23,"MISS 3PTR by MCLAURIN,RYAN",,,,,,,"MISS 3PTR by MCLAURIN,RYAN",1,three pointer,missed,berry,"mclaurin,ryan",,[],[],1043
