,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,19:29,"GOOD 3PTR by CLARK,ETHAN",0,,3 (+3),,0-3 (+3),,"GOOD 3PTR by CLARK,ETHAN",1,three pointer,good,rhodes,"clark,ethan",3,[],[],1169
1,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,19:10,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",2,,3 (+1),,2-3 (+1),,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",1,layup,good,rhodes,"giroux,preston",2,[],[],1150
2,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,--,"ASSIST  by BERRY,BRYCE",,,,,,,"ASSIST  by BERRY,BRYCE",1,assist,,rhodes,"berry,bryce",,[],[],
3,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,18:54,"MISS LAYUP by HAYNES,CALEB",,,,,,,"MISS LAYUP by HAYNES,CALEB",1,layup,missed,rhodes,"haynes,caleb",,[],[],1134
4,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,--,"REBOUND DEF by DARST,DANIEL",,,,,,,"REBOUND DEF by DARST,DANIEL",1,defensive rebound,,rhodes,"darst,daniel",,[],[],
5,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,18:25,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)",4 (+1),,3,,4-3 (-1),,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)",1,layup,good,rhodes,"weatherford,mitch",2,[],[],1105
6,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,17:35,"MISS LAYUP by CLARK,ETHAN",,,,,,,"MISS LAYUP by CLARK,ETHAN",1,layup,missed,rhodes,"clark,ethan",,[],[],1055
7,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,17:35,"BLOCK  by GALVIN,OWEN",,,,,,,"BLOCK  by GALVIN,OWEN",1,block,,rhodes,"galvin,owen",,[],[],1055
8,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,rhodes,,,[],[],
9,0899,Berry,Rhodes,1,60-69,"42,27","35,25",14-5,4-16,N/A,N/A,01/27/19,3:00 PM,N/A,N/A,Win,2,False,416,False,17:16,"SUB IN by ATKINSON,QUINN",,,,,,,"SUB IN by ATKINSON,QUINN",1,subbing in,,rhodes,"atkinson,quinn",,"['atkinson,quinn']",[],1036
