,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,19:37,"GOOD JUMPER by JOHNSON,CORY",0,,2 (+2),,0-2 (+2),,"GOOD JUMPER by JOHNSON,CORY",1,jumper,good,millsaps,"johnson,cory",2,[],[],1177
1,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,19:13,"MISS 3PTR by TURNER,JAMES",,,,,,,"MISS 3PTR by TURNER,JAMES",1,three pointer,missed,millsaps,"turner,james",,[],[],1153
2,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,[],[],
3,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,19:10,"TURNOVER  by JOHNSON,CORY",,,,,,,"TURNOVER  by JOHNSON,CORY",1,turnover,,millsaps,"johnson,cory",,[],[],1150
4,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,19:10,"STEAL  by TULLOS,ZACHARY",,,,,,,"STEAL  by TULLOS,ZACHARY",1,steal,,millsaps,,,[],[],1150
5,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:54,"MISS JUMPER by TURNER,JAMES",,,,,,,"MISS JUMPER by TURNER,JAMES",1,jumper,missed,millsaps,"turner,james",,[],[],1134
6,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,millsaps,"hirsh,elijah",,[],[],
7,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:38,"TURNOVER  by HIRSH,ELIJAH",,,,,,,"TURNOVER  by HIRSH,ELIJAH",1,turnover,,millsaps,"hirsh,elijah",,[],[],1118
8,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:38,"STEAL  by MILLER,JOSHUA",,,,,,,"STEAL  by MILLER,JOSHUA",1,steal,,millsaps,,,[],[],1118
9,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:31,"MISS JUMPER by MILLER,JOSHUA",,,,,,,"MISS JUMPER by MILLER,JOSHUA",1,jumper,missed,millsaps,"miller,joshua",,[],[],1111
10,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,millsaps,"hirsh,elijah",,[],[],
11,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:21,"GOOD LAYUP by HAYNES,CALEB(in the paint)",0,,4 (+4),,0-4 (+4),,"GOOD LAYUP by HAYNES,CALEB(in the paint)",1,layup,good,millsaps,"haynes,caleb",2,[],[],1101
12,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,18:12,"TURNOVER  by MILLER,JOSHUA",,,,,,,"TURNOVER  by MILLER,JOSHUA",1,turnover,,millsaps,"miller,joshua",,[],[],1092
13,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,17:48,"MISS 3PTR by JOHNSON,CORY",,,,,,,"MISS 3PTR by JOHNSON,CORY",1,three pointer,missed,millsaps,"johnson,cory",,[],[],1068
14,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND OFF by HAYNES,CALEB",,,,,,,"REBOUND OFF by HAYNES,CALEB",1,offensive rebound,,millsaps,"haynes,caleb",,[],[],
15,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,17:42,"GOOD LAYUP by HAYNES,CALEB(in the paint)",0,,6 (+6),,0-6 (+6),,"GOOD LAYUP by HAYNES,CALEB(in the paint)",1,layup,good,millsaps,"haynes,caleb",2,[],[],1062
16,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,17:16,"MISS 3PTR by BURNETT,DREW",,,,,,,"MISS 3PTR by BURNETT,DREW",1,three pointer,missed,millsaps,"burnett,drew",,[],[],1036
17,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by MOORE,MYLES",,,,,,,"REBOUND DEF by MOORE,MYLES",1,defensive rebound,,millsaps,"moore,myles",,[],[],
18,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,17:02,"MISS JUMPER by HIRSH,ELIJAH",,,,,,,"MISS JUMPER by HIRSH,ELIJAH",1,jumper,missed,millsaps,"hirsh,elijah",,[],[],1022
19,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by MILLER,JOSHUA",,,,,,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,[],[],
20,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"FOUL  by CLARK,ETHAN",,,,,,,"FOUL  by CLARK,ETHAN",1,foul,,millsaps,"clark,ethan",,[],[],1014
21,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"MISS FT by MILLER,JOSHUA",,,,,,,"MISS FT by MILLER,JOSHUA",1,free throw,missed,millsaps,"miller,joshua",,[],[],1014
22,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,[],[],
23,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"MISS FT by MILLER,JOSHUA",,,,,,,"MISS FT by MILLER,JOSHUA",1,free throw,missed,millsaps,"miller,joshua",,[],[],1014
24,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by MOORE,MYLES",,,,,,,"REBOUND DEF by MOORE,MYLES",1,defensive rebound,,millsaps,"moore,myles",,[],[],
25,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"SUB IN by GILLIHAN,NEWLON",,,,,,,"SUB IN by GILLIHAN,NEWLON",1,subbing in,,millsaps,"gillihan,newlon",,"['gillihan,newlon']",[],1014
26,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"SUB OUT by BURNETT,DREW",,,,,,,"SUB OUT by BURNETT,DREW",1,subbing out,,millsaps,"burnett,drew",,"['gillihan,newlon']",[],1014
27,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"SUB IN by ATKINSON,QUINN",,,,,,,"SUB IN by ATKINSON,QUINN",1,subbing in,,millsaps,"atkinson,quinn",,"['gillihan,newlon']",[],1014
28,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:54,"SUB OUT by HAYNES,CALEB",,,,,,,"SUB OUT by HAYNES,CALEB",1,subbing out,,millsaps,"haynes,caleb",,"['gillihan,newlon']",[],1014
29,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:50,"MISS 3PTR by JOHNSON,CORY",,,,,,,"MISS 3PTR by JOHNSON,CORY",1,three pointer,missed,millsaps,"johnson,cory",,"['gillihan,newlon']",[],1010
30,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND DEF by GILLIHAN,NEWLON",,,,,,,"REBOUND DEF by GILLIHAN,NEWLON",1,defensive rebound,,millsaps,"gillihan,newlon",,"['gillihan,newlon']",[],
31,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:41,"MISS LAYUP by TULLOS,ZACHARY",,,,,,,"MISS LAYUP by TULLOS,ZACHARY",1,layup,missed,millsaps,"tullos,zachary",,"['gillihan,newlon']",[],1001
32,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,--,"REBOUND OFF by TULLOS,ZACHARY",,,,,,,"REBOUND OFF by TULLOS,ZACHARY",1,offensive rebound,,millsaps,"tullos,zachary",,"['gillihan,newlon']",[],
33,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:34,"GOOD LAYUP by TULLOS,ZACHARY(in the paint)",2,,6 (+4),,2-6 (+4),,"GOOD LAYUP by TULLOS,ZACHARY(in the paint)",1,layup,good,millsaps,"tullos,zachary",2,"['gillihan,newlon']",[],994
34,0900,Berry,Millsaps,1,52-65,"27,38","24,28",15-5,9-11,N/A,N/A,02/01/19,8:00 PM,N/A,N/A,Win,2,False,541,False,16:22,"GOOD JUMPER by MOORE,MYLES(in the paint)",2,,8 (+6),,2-8 (+6),,"GOOD JUMPER by MOORE,MYLES(in the paint)",1,jumper,good,millsaps,"moore,myles",2,"['gillihan,newlon']",[],982
