,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,19:40,"GOOD LAYUP by ALLISON,ZACH(in the paint)",2 (+2),,0,,2-0 (-2),,"GOOD LAYUP by ALLISON,ZACH(in the paint)",1,layup,good,birmingham-so.,"allison,zach",2,[],[],1180
1,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,19:01,"GOOD JUMPER by HIRSH,ELIJAH",2,,2,,2-2 (0),,"GOOD JUMPER by HIRSH,ELIJAH",1,jumper,good,birmingham-so.,"hirsh,elijah",2,[],[],1141
2,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"ASSIST  by MOORE,MYLES",,,,,,,"ASSIST  by MOORE,MYLES",1,assist,,birmingham-so.,"moore,myles",,[],[],
3,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,18:51,"GOOD 3PTR by SPENCE,BEN",5 (+3),,2,,5-2 (-3),,"GOOD 3PTR by SPENCE,BEN",1,three pointer,good,birmingham-so.,"spence,ben",3,[],[],1131
4,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"ASSIST  by GONDA,MATT",,,,,,,"ASSIST  by GONDA,MATT",1,assist,,birmingham-so.,"gonda,matt",,[],[],
5,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,18:27,"MISS 3PTR by CLARK,ETHAN",,,,,,,"MISS 3PTR by CLARK,ETHAN",1,three pointer,missed,birmingham-so.,"clark,ethan",,[],[],1107
6,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"REBOUND DEF by BAK,CALVIN",,,,,,,"REBOUND DEF by BAK,CALVIN",1,defensive rebound,,birmingham-so.,"bak,calvin",,[],[],
7,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,18:08,"MISS LAYUP by STEWART,CHRISTIAN",,,,,,,"MISS LAYUP by STEWART,CHRISTIAN",1,layup,missed,birmingham-so.,"stewart,christian",,[],[],1088
8,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,birmingham-so.,"hirsh,elijah",,[],[],
9,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,18:01,"TURNOVER  by HIRSH,ELIJAH",,,,,,,"TURNOVER  by HIRSH,ELIJAH",1,turnover,,birmingham-so.,"hirsh,elijah",,[],[],1081
10,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,17:33,"GOOD 3PTR by SPENCE,BEN",8 (+6),,2,,8-2 (-6),,"GOOD 3PTR by SPENCE,BEN",1,three pointer,good,birmingham-so.,"spence,ben",3,[],[],1053
11,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"ASSIST  by ALLISON,ZACH",,,,,,,"ASSIST  by ALLISON,ZACH",1,assist,,birmingham-so.,"allison,zach",,[],[],
12,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,17:13,"MISS 3PTR by MOORE,MYLES",,,,,,,"MISS 3PTR by MOORE,MYLES",1,three pointer,missed,birmingham-so.,"moore,myles",,[],[],1033
13,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"REBOUND OFF by JOHNSON,CORY",,,,,,,"REBOUND OFF by JOHNSON,CORY",1,offensive rebound,,birmingham-so.,"johnson,cory",,[],[],
14,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,17:08,"GOOD JUMPER by JOHNSON,CORY(in the paint)",8 (+4),,4,,8-4 (-4),,"GOOD JUMPER by JOHNSON,CORY(in the paint)",1,jumper,good,birmingham-so.,"johnson,cory",2,[],[],1028
15,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,16:59,"MISS 3PTR by BAK,CALVIN",,,,,,,"MISS 3PTR by BAK,CALVIN",1,three pointer,missed,birmingham-so.,"bak,calvin",,[],[],1019
16,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"REBOUND DEF by HAYNES,CALEB",,,,,,,"REBOUND DEF by HAYNES,CALEB",1,defensive rebound,,birmingham-so.,"haynes,caleb",,[],[],
17,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,16:32,"GOOD JUMPER by HIRSH,ELIJAH(in the paint)",8 (+2),,6,,8-6 (-2),,"GOOD JUMPER by HIRSH,ELIJAH(in the paint)",1,jumper,good,birmingham-so.,"hirsh,elijah",2,[],[],992
18,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"ASSIST  by MOORE,MYLES",,,,,,,"ASSIST  by MOORE,MYLES",1,assist,,birmingham-so.,"moore,myles",,[],[],
19,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,16:18,"MISS LAYUP by GONDA,MATT",,,,,,,"MISS LAYUP by GONDA,MATT",1,layup,missed,birmingham-so.,"gonda,matt",,[],[],978
20,0901,Berry,Birmingham-So.,1,59-72,"34,38","22,37",16-5,10-11,N/A,N/A,02/03/19,3:00 PM,N/A,N/A,Win,2,False,546,False,--,"REBOUND OFF by STEWART,CHRISTIAN",,,,,,,"REBOUND OFF by STEWART,CHRISTIAN",1,offensive rebound,,birmingham-so.,"stewart,christian",,[],[],
