,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,19:47,"GOOD LAYUP by INUNGU,TOM(in the paint)",2,,0,,OUM 2-0 (-2),,"GOOD LAYUP by INUNGU,TOM(in the paint)",1,layup,good,oglethorpe,"inungu,tom",2.0,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1187.0,hendrix,1,0,0.0
1,1,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,19:13,,2,,0,"MISS 3PTR by COMAN,SEAN",,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1153.0,hendrix,1,0,0.0
2,2,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,--,"REBOUND DEF by INUNGU,TOM",2,,0,,,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,oglethorpe,"inungu,tom",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",,hendrix,1,0,0.0
3,3,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:52,"FOUL  by PERRY,WILL",2,,0,,,,"FOUL  by PERRY,WILL",1,foul,,oglethorpe,"perry,will",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1132.0,oglethorpe,2,0,0.0
4,4,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:52,"TURNOVER  by PERRY,WILL",2,,0,,,,"TURNOVER  by PERRY,WILL",1,turnover,,oglethorpe,"perry,will",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1132.0,oglethorpe,2,0,0.0
5,5,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:40,"FOUL  by SONE,CARLOS",2,,0,,,,"FOUL  by SONE,CARLOS",1,foul,,oglethorpe,"sone,carlos",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1120.0,hendrix,3,0,0.0
6,6,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:40,,2,,1,"GOOD FT by SMITH,PRESTON",HENDRIX 2-1 (-1),,"GOOD FT by SMITH,PRESTON",1,free throw,good,hendrix,"smith,preston",1.0,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1120.0,hendrix,3,0,0.0
7,7,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:40,,2,,2,"GOOD FT by SMITH,PRESTON",HENDRIX 2-2 (0),,"GOOD FT by SMITH,PRESTON",1,free throw,good,hendrix,"smith,preston",1.0,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1120.0,hendrix,3,0,0.0
8,8,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:40,,2,,3,"GOOD FT by SMITH,PRESTON",HENDRIX 2-3 (+1),,"GOOD FT by SMITH,PRESTON",1,free throw,good,hendrix,"smith,preston",1.0,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1120.0,hendrix,3,0,0.0
9,9,2829,Hendrix,Oglethorpe,1,56-63,"32,31","27,29",8-10,9-9,4-3,3-4,01/20/19,2:30 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,359,False,18:26,"MISS LAYUP by PERRY,WILL",2,,3,,,,"MISS LAYUP by PERRY,WILL",1,layup,missed,oglethorpe,"perry,will",,"['perry,will', 'inungu,tom', 'foster,lane', 'koch,will', 'sone,carlos']","['stanley,seth', 'coman,sean', 'fitch,carl', 'smith,preston', 'brasfield,kam']",1106.0,hendrix,3,0,0.0
