,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,19:35,"GOOD 3PTR by HIRSH,ELIJAH",3,,0,,BCM 3-0 (-3),,"GOOD 3PTR by HIRSH,ELIJAH",1,three pointer,good,berry,"hirsh,elijah",3.0,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1175.0,hendrix,1,0,0.0
1,1,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,19:02,,3,,0,"MISS 3PTR by COMAN,SEAN",,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1142.0,hendrix,1,0,0.0
2,2,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,--,,3,,0,"REBOUND OFF by FITCH,CARL",,,"REBOUND OFF by FITCH,CARL",1,offensive rebound,,hendrix,"fitch,carl",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",,hendrix,1,0,0.0
3,3,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,18:54,,3,,2,"GOOD LAYUP by FITCH,CARL(in the paint)",HENDRIX 3-2 (-1),,"GOOD LAYUP by FITCH,CARL(in the paint)",1,layup,good,hendrix,"fitch,carl",2.0,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1134.0,hendrix,1,0,0.0
4,4,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,18:37,"MISS JUMPER by JOHNSON,CORY",3,,2,,,,"MISS JUMPER by JOHNSON,CORY",1,jumper,missed,berry,"johnson,cory",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1117.0,hendrix,1,0,0.0
5,5,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,--,,3,,2,"REBOUND DEF by FITCH,CARL",,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",,hendrix,1,0,0.0
6,6,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,18:17,,3,,5,"GOOD 3PTR by COMAN,SEAN",HENDRIX 3-5 (+2),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,hendrix,"coman,sean",3.0,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1097.0,hendrix,1,0,0.0
7,7,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,--,,3,,5,"ASSIST  by BRASFIELD,KAM",,,"ASSIST  by BRASFIELD,KAM",1,assist,,hendrix,"brasfield,kam",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",,hendrix,1,0,0.0
8,8,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,17:53,"GOOD 3PTR by HIRSH,ELIJAH",6,,5,,BCM 6-5 (-1),,"GOOD 3PTR by HIRSH,ELIJAH",1,three pointer,good,berry,"hirsh,elijah",3.0,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",1073.0,hendrix,1,0,0.0
9,9,2828,Hendrix,Berry,1,63-66,"31,35","38,25",7-10,11-5,3-3,4-2,01/18/19,8:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,534,False,--,"ASSIST  by CLARK,ETHAN",6,,5,,,,"ASSIST  by CLARK,ETHAN",1,assist,,berry,"clark,ethan",,"['hirsh,elijah', 'moore,myles', 'haynes,caleb', 'clark,ethan', 'johnson,cory']","['stanley,seth', 'brasfield,kam', 'fitch,carl', 'smith,preston', 'coman,sean']",,hendrix,1,0,0.0
