,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:38,"FOUL  by BATES,JACOB",,,,,,,"FOUL  by BATES,JACOB",1,foul,,hendrix,"bates,jacob",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1178.0,centre,1,0,0.0
1,1,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:38,,0.0,,1.0,"GOOD FT by COMAN,SEAN",HENDRIX 0-1 (+1),,"GOOD FT by COMAN,SEAN",1,free throw,good,centre,"coman,sean",1.0,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1178.0,centre,1,0,0.0
2,2,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:38,,0.0,,2.0,"GOOD FT by COMAN,SEAN",HENDRIX 0-2 (+2),,"GOOD FT by COMAN,SEAN",1,free throw,good,centre,"coman,sean",1.0,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1178.0,centre,1,0,0.0
3,3,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:11,"GOOD JUMPER by BATES,JACOB(in the paint)",2.0,,2.0,,CENTRE-M 2-2 (0),,"GOOD JUMPER by BATES,JACOB(in the paint)",1,jumper,good,hendrix,"bates,jacob",2.0,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1151.0,centre,1,0,0.0
4,4,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,--,"ASSIST  by RAKES,BAILEY",2.0,,2.0,,,,"ASSIST  by RAKES,BAILEY",1,assist,,hendrix,"rakes,bailey",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",,centre,1,0,0.0
5,5,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:05,,2.0,,2.0,"TURNOVER  by SMITH,PRESTON",,,"TURNOVER  by SMITH,PRESTON",1,turnover,,centre,"smith,preston",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1145.0,centre,1,0,0.0
6,6,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,19:03,"STEAL  by RAKES,BAILEY",2.0,,2.0,,,,"STEAL  by RAKES,BAILEY",1,steal,,hendrix,,,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1143.0,centre,1,0,0.0
7,7,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,18:59,"MISS 3PTR by AYERS,PERRY",2.0,,2.0,,,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,hendrix,"ayers,perry",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1139.0,hendrix,2,0,0.0
8,8,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,--,,2.0,,2.0,"REBOUND DEF by COMAN,SEAN",,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,centre,"coman,sean",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",,hendrix,2,0,0.0
9,9,2833,Hendrix,Centre,1,62-49,"22,27","29,33",9-13,19-3,5-6,10-1,02/03/19,2:00 PM,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,153,False,18:27,,2.0,,2.0,"MISS 3PTR by LINK,JACOB",,,"MISS 3PTR by LINK,JACOB",1,three pointer,missed,centre,"link,jacob",,"['walker,art', 'rakes,bailey', 'ayers,perry', 'sine,tucker', 'bates,jacob']","['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']",1107.0,centre,3,0,0.0
