,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,19:49,"MISS 3PTR by SMITH,PRESTON",,,,,,,"MISS 3PTR by SMITH,PRESTON",1,three pointer,missed,hendrix,"smith,preston",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1189.0,oglethorpe,1,0,0.0
1,1,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,--,,,,,"REBOUND DEF by KOCH,WILL",,,"REBOUND DEF by KOCH,WILL",1,defensive rebound,,oglethorpe,"koch,will",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",,oglethorpe,1,0,0.0
2,2,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,19:42,,0.0,,2.0,"GOOD LAYUP by INUNGU,TOM(fastbreak)(in the paint)",OU 0-2 (-2),,"GOOD LAYUP by INUNGU,TOM(fastbreak)(in the paint)",1,layup,good,oglethorpe,"inungu,tom(fastbreak)",2.0,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1182.0,oglethorpe,1,0,0.0
3,3,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,--,,0.0,,2.0,"ASSIST ASSIST by KOCH,WILL",,,"ASSIST ASSIST by KOCH,WILL",1,assist,,oglethorpe,"koch,will",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",,oglethorpe,1,0,0.0
4,4,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,19:42,"FOUL  by SMITH,PRESTON",0.0,,2.0,,,,"FOUL  by SMITH,PRESTON",1,foul,,hendrix,"smith,preston",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1182.0,oglethorpe,1,0,0.0
5,5,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,19:42,,0.0,,3.0,"GOOD FT by INUNGU,TOM",OU 0-3 (-3),,"GOOD FT by INUNGU,TOM",1,free throw,good,oglethorpe,"inungu,tom",1.0,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1182.0,oglethorpe,1,0,0.0
6,6,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,19:12,"MISS 3PTR by STANELY,SETH",0.0,,3.0,,,,"MISS 3PTR by STANELY,SETH",1,three pointer,missed,hendrix,"stanely,seth",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1152.0,oglethorpe,1,0,0.0
7,7,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,--,,0.0,,3.0,"REBOUND DEF by INUNGU,TOM",,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,oglethorpe,"inungu,tom",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",,oglethorpe,1,0,0.0
8,8,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,18:43,,0.0,,3.0,"TURNOVER  by INUNGU,TOM",,,"TURNOVER  by INUNGU,TOM",1,turnover,,oglethorpe,"inungu,tom",,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1123.0,oglethorpe,1,0,0.0
9,9,2831,Oglethorpe,Hendrix,1,62-70,"30,40","29,33",11-9,8-12,5-4,4-5,01/27/19,2:00 PM,,Dorough Field House,Win,2,False,302,False,18:42,"STEAL  by LINK,JACOB",0.0,,3.0,,,,"STEAL  by LINK,JACOB",1,steal,,hendrix,,,"['link,jacob', 'stanely,seth', 'fitch,carl', 'smith,preston', 'coman,sean']","['koch,will', 'perry,will', 'inungu,tom', 'foster,lane', 'sone,carlos']",1122.0,oglethorpe,1,0,0.0
