gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0861,Kentucky,Centre College,0,63-106,"52,54","24,39",N/A,N/A,N/A,N/A,11/03/17,7:00 PM,N/A,"Rupp Arena - Lexington, KY",Win,2,False,20378,False
