gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0865,Webster University,Centre College,0,67-76,"30,46","32,35",2-3,1-3,N/A,N/A,11/25/17,1:00 PM,N/A,Grant Gymnasium,Win,2,False,300,False
