,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
10,10,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,,2.0,,7.0,"ASSIST  by PRIMM,COLTON",,,"ASSIST  by PRIMM,COLTON",1,assist,,hendrix,"primm,colton",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,hendrix,1,0,0.0,0
11,11,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:49,,2.0,,7.0,"FOUL  by RILEY,JAREN",,,"FOUL  by RILEY,JAREN",1,foul,,hendrix,"riley,jaren",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1069.0,hendrix,1,0,0.0,0
12,12,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:44,"TURNOVER  by ELLIS,BRYON",2.0,,7.0,,,,"TURNOVER  by ELLIS,BRYON",1,turnover,,centre,"ellis,bryon",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1064.0,hendrix,1,0,0.0,0
13,13,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:42,,2.0,,7.0,"STEAL  by RILEY,JAREN",,,"STEAL  by RILEY,JAREN",1,steal,,hendrix,,,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1062.0,hendrix,1,0,0.0,0
14,14,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:40,,2.0,,9.0,"GOOD LAYUP by RILEY,JAREN(fastbreak)(in the paint)",HC 2-9 (-7),,"GOOD LAYUP by RILEY,JAREN(fastbreak)(in the paint)",1,layup,good,hendrix,"riley,jaren(fastbreak)",2.0,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1060.0,hendrix,1,0,0.0,0
15,15,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:36,TIMEOUT 30SEC by TEAM,2.0,,9.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1056.0,hendrix,1,0,0.0,0
16,16,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:36,,2.0,,9.0,"SUB IN by PRIMM,COLTON",,,"SUB IN by PRIMM,COLTON",1,subbing in,,hendrix,"primm,colton",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1056.0,hendrix,1,0,0.0,0
17,17,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:36,,2.0,,9.0,"SUB OUT by SHERIDAN,DAYTON",,,"SUB OUT by SHERIDAN,DAYTON",1,subbing out,,hendrix,"sheridan,dayton",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1056.0,hendrix,1,0,0.0,0
18,18,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:05,"MISS LAYUP by SCINTA,BLAKE",2.0,,9.0,,,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre,"scinta,blake",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1025.0,hendrix,1,0,0.0,0
19,19,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,"REBOUND OFF by WESLEY,TYLER",2.0,,9.0,,,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre,"wesley,tyler",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,hendrix,1,0,0.0,0
20,20,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:02,,2.0,,9.0,"FOUL  by VANCE,LUKE",,,"FOUL  by VANCE,LUKE",1,foul,,hendrix,"vance,luke",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1022.0,hendrix,1,0,0.0,0
21,21,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:02,"MISS FT by WESLEY,TYLER",2.0,,9.0,,,,"MISS FT by WESLEY,TYLER",1,free throw,missed,centre,"wesley,tyler",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1022.0,hendrix,1,0,0.0,0
22,22,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,REBOUND DEADB by TEAM,2.0,,9.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,hendrix,1,0,0.0,0
23,23,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:02,"GOOD FT by WESLEY,TYLER",3.0,,9.0,,CENTRE_M 3-9 (-6),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre,"wesley,tyler",1.0,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1022.0,hendrix,1,0,0.0,0
24,24,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:02,"SUB IN by WHITESIDE,DONOVAN",3.0,,9.0,,,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre,"whiteside,donovan",,"['karsner,josh', 'taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1022.0,hendrix,1,0,0.0,0
25,25,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,17:02,"SUB OUT by KARSNER,JOSH",3.0,,9.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1022.0,hendrix,1,0,0.0,0
26,26,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:47,,3.0,,9.0,"MISS 3PTR by RILEY,JAREN",,,"MISS 3PTR by RILEY,JAREN",1,three pointer,missed,hendrix,"riley,jaren",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",1007.0,hendrix,1,0,0.0,0
27,27,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,,3.0,,9.0,"REBOUND OFF by RILEY,JAREN",,,"REBOUND OFF by RILEY,JAREN",1,offensive rebound,,hendrix,"riley,jaren",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,hendrix,1,0,0.0,0
28,28,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:39,,3.0,,9.0,"TURNOVER  by PRIMM,COLTON",,,"TURNOVER  by PRIMM,COLTON",1,turnover,,hendrix,"primm,colton",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",999.0,hendrix,1,0,0.0,0
29,29,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:37,"STEAL  by WESLEY,TYLER",3.0,,9.0,,,,"STEAL  by WESLEY,TYLER",1,steal,,centre,,,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",997.0,hendrix,1,0,0.0,0
30,30,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:28,"GOOD LAYUP by WESLEY,TYLER(in the paint)",5.0,,9.0,,CENTRE_M 5-9 (-4),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,centre,"wesley,tyler",2.0,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",988.0,centre,2,0,0.0,1
31,31,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:11,"FOUL  by SCINTA,BLAKE",5.0,,9.0,,,,"FOUL  by SCINTA,BLAKE",1,foul,,centre,"scinta,blake",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",971.0,centre,2,0,0.0,0
32,32,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:11,,5.0,,9.0,"MISS FT by VANCE,LUKE",,,"MISS FT by VANCE,LUKE",1,free throw,missed,hendrix,"vance,luke",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",971.0,centre,2,0,0.0,0
33,33,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,,5.0,,9.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,hendrix,,,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,centre,2,0,0.0,0
34,34,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,16:11,,5.0,,10.0,"GOOD FT by VANCE,LUKE",HC 5-10 (-5),,"GOOD FT by VANCE,LUKE",1,free throw,good,hendrix,"vance,luke",1.0,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",971.0,centre,2,0,0.0,0
35,35,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:46,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",7.0,,10.0,,CENTRE_M 7-10 (-3),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre,"scinta,blake",2.0,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",946.0,centre,2,0,0.0,0
36,36,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:26,"SUB IN by HERTZEL,HOLDEN",7.0,,10.0,,,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre,"hertzel,holden",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",926.0,centre,2,0,0.0,0
37,37,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:26,"SUB IN by GRIGGS,MATT",7.0,,10.0,,,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre,"griggs,matt",,"['taylor,chris', 'wesley,tyler', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",926.0,centre,2,0,0.0,0
38,38,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:26,"SUB OUT by WESLEY,TYLER",7.0,,10.0,,,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre,"wesley,tyler",,"['taylor,chris', 'ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",926.0,centre,2,0,0.0,0
39,39,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:26,"SUB OUT by TAYLOR,CHRIS",7.0,,10.0,,,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre,"taylor,chris",,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",926.0,centre,2,0,0.0,0
40,40,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:13,,7.0,,10.0,"MISS JUMPER by VANCE,LUKE",,,"MISS JUMPER by VANCE,LUKE",1,jumper,missed,hendrix,"vance,luke",,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",913.0,centre,2,0,0.0,0
41,41,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",7.0,,10.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre,"whiteside,donovan",,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",,centre,2,0,0.0,0
42,42,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:05,"TURNOVER  by WHITESIDE,DONOVAN",7.0,,10.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre,"whiteside,donovan",,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",905.0,centre,2,0,0.0,0
43,43,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,15:02,,7.0,,10.0,"STEAL  by TAULTON,JORDAN",,,"STEAL  by TAULTON,JORDAN",1,steal,,hendrix,,,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",902.0,centre,2,0,0.0,0
44,44,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,14:43,,7.0,,10.0,"TURNOVER  by GRAM,ANDY",,,"TURNOVER  by GRAM,ANDY",1,turnover,,hendrix,"gram,andy",,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",883.0,hendrix,3,0,0.0,1
45,45,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,14:42,"STEAL  by WHITESIDE,DONOVAN",7.0,,10.0,,,,"STEAL  by WHITESIDE,DONOVAN",1,steal,,centre,,,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",882.0,hendrix,3,0,0.0,0
46,46,748,Hendrix,Centre,1,58-59,"30,29","26,32",8-16,17-5,3-10,10-3,02/15/13,8 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,408,False,14:39,"GOOD LAYUP by ELLIS,BRYON(fastbreak)(in the paint)",9.0,,10.0,,CENTRE_M 9-10 (-1),,"GOOD LAYUP by ELLIS,BRYON(fastbreak)(in the paint)",1,layup,good,centre,"ellis,bryon(fastbreak)",2.0,"['ellis,bryon', 'scinta,blake', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']","['riley,jaren', 'primm,colton', 'vance,luke', 'gram,andy', 'taulton,jordan']",879.0,centre,4,0,0.0,1
