,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
139,139,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,18,,26,"ASSIST  by ELLIS,BRYON",,,"ASSIST  by ELLIS,BRYON",1,assist,,centre college,"ellis,bryon",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",,centre college,17,0,0.0,0
140,140,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:55,"MISS JUMPER by MOLINET,CHRISTIAN",18,,26,,,,"MISS JUMPER by MOLINET,CHRISTIAN",1,jumper,missed,oglethorpe university,"molinet,christian",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",355.0,centre college,17,0,0.0,0
141,141,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,18,,26,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",,centre college,17,0,0.0,0
142,142,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:42,,18,,26,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",342.0,centre college,17,0,0.0,0
143,143,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND DEF by PATRICK,DREW",18,,26,,,,"REBOUND DEF by PATRICK,DREW",1,defensive rebound,,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",,centre college,17,0,0.0,0
144,144,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:30,"TURNOVER  by DAVIS,ALEX",18,,26,,,,"TURNOVER  by DAVIS,ALEX",1,turnover,,oglethorpe university,"davis,alex",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",330.0,oglethorpe university,18,0,0.0,1
145,145,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:27,,18,,26,"STEAL  by SCINTA,BLAKE",,,"STEAL  by SCINTA,BLAKE",1,steal,,centre college,,,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",327.0,oglethorpe university,18,0,0.0,0
146,146,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:24,,18,,26,"TURNOVER  by TAYLOR,CHRIS",,,"TURNOVER  by TAYLOR,CHRIS",1,turnover,,centre college,"taylor,chris",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",324.0,centre college,19,0,0.0,1
147,147,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:05,"GOOD JUMPER by PATRICK,DREW(in the paint)",20,,26,,OUM 20-26 (+6),,"GOOD JUMPER by PATRICK,DREW(in the paint)",1,jumper,good,oglethorpe university,"patrick,drew",2.0,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",305.0,oglethorpe university,20,0,0.0,1
148,148,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,TIMEOUT 30SEC by TEAM,20,,26,,,,TIMEOUT 30SEC by TEAM,1,timeout,,oglethorpe university,,,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",304.0,oglethorpe university,20,0,0.0,0
149,149,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,"SUB IN by PATRICK,DREW",20,,26,,,,"SUB IN by PATRICK,DREW",1,subbing in,,oglethorpe university,"patrick,drew",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",304.0,oglethorpe university,20,0,0.0,0
150,150,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,"SUB IN by KINNEY,JORDAN",20,,26,,,,"SUB IN by KINNEY,JORDAN",1,subbing in,,oglethorpe university,"kinney,jordan",,"['davis,alex', 'jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",304.0,oglethorpe university,20,0,0.0,0
151,151,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,"SUB OUT by DAVIS,ALEX",20,,26,,,,"SUB OUT by DAVIS,ALEX",1,subbing out,,oglethorpe university,"davis,alex",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'patrick,drew']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",304.0,oglethorpe university,20,0,0.0,0
152,152,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,"SUB OUT by PATRICK,DREW",20,,26,,,,"SUB OUT by PATRICK,DREW",1,subbing out,,oglethorpe university,"patrick,drew",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan']",304.0,oglethorpe university,20,0,0.0,0
153,153,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,,20,,26,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre college,"wesley,tyler",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",304.0,oglethorpe university,20,0,0.0,0
154,154,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,,20,,26,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['scinta,blake', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",304.0,oglethorpe university,20,0,0.0,0
155,155,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,,20,,26,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre college,"scinta,blake",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",304.0,oglethorpe university,20,0,0.0,0
156,156,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,05:04,,20,,26,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",304.0,oglethorpe university,20,0,0.0,0
157,157,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,04:58,,20,,29,"GOOD 3PTR by KARSNER,JOSH",CENTRE_M 20-29 (+9),,"GOOD 3PTR by KARSNER,JOSH",1,three pointer,good,centre college,"karsner,josh",3.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",298.0,oglethorpe university,20,0,0.0,0
158,158,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,20,,29,"ASSIST  by ELLIS,BRYON",,,"ASSIST  by ELLIS,BRYON",1,assist,,centre college,"ellis,bryon",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,oglethorpe university,20,0,0.0,0
159,159,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,04:37,"MISS JUMPER by PATRICK,DREW",20,,29,,,,"MISS JUMPER by PATRICK,DREW",1,jumper,missed,oglethorpe university,"patrick,drew",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",277.0,oglethorpe university,20,0,0.0,0
160,160,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,20,,29,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,oglethorpe university,20,0,0.0,0
161,161,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,04:27,,20,,31,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",CENTRE_M 20-31 (+11),,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",1,jumper,good,centre college,"whiteside,donovan",2.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",267.0,centre college,21,0,0.0,1
162,162,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,04:14,"GOOD JUMPER by MOLINET,CHRISTIAN(in the paint)",22,,31,,OUM 22-31 (+9),,"GOOD JUMPER by MOLINET,CHRISTIAN(in the paint)",1,jumper,good,oglethorpe university,"molinet,christian",2.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",254.0,centre college,21,0,0.0,0
163,163,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,03:44,"SUB IN by HAMILTON,PRICE",22,,31,,,,"SUB IN by HAMILTON,PRICE",1,subbing in,,oglethorpe university,"hamilton,price",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",224.0,centre college,21,0,0.0,0
164,164,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,03:44,"SUB OUT by KINNEY,JORDAN",22,,31,,,,"SUB OUT by KINNEY,JORDAN",1,subbing out,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",224.0,centre college,21,0,0.0,0
165,165,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,03:37,,22,,34,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 22-34 (+12),,"GOOD 3PTR by WHITESIDE,DONOVAN",1,three pointer,good,centre college,"whiteside,donovan",3.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",217.0,centre college,21,0,0.0,0
166,166,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,22,,34,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",1,assist,,centre college,"griggs,matt",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,centre college,21,0,0.0,0
167,167,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,02:57,"MISS 3PTR by HAMILTON,PRICE",22,,34,,,,"MISS 3PTR by HAMILTON,PRICE",1,three pointer,missed,oglethorpe university,"hamilton,price",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",177.0,centre college,21,0,0.0,0
168,168,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,22,,34,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,centre college,21,0,0.0,0
169,169,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,02:32,,22,,37,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 22-37 (+15),,"GOOD 3PTR by WHITESIDE,DONOVAN",1,three pointer,good,centre college,"whiteside,donovan",3.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",152.0,centre college,21,0,0.0,0
170,170,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,22,,37,"ASSIST  by KARSNER,JOSH",,,"ASSIST  by KARSNER,JOSH",1,assist,,centre college,"karsner,josh",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,centre college,21,0,0.0,0
171,171,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,02:15,"MISS 3PTR by PATRICK,DREW",22,,37,,,,"MISS 3PTR by PATRICK,DREW",1,three pointer,missed,oglethorpe university,"patrick,drew",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",135.0,centre college,21,0,0.0,0
172,172,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,22,,37,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",,centre college,21,0,0.0,0
173,173,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:56,,22,,39,"GOOD JUMPER by ELLIS,BRYON(in the paint)",CENTRE_M 22-39 (+17),,"GOOD JUMPER by ELLIS,BRYON(in the paint)",1,jumper,good,centre college,"ellis,bryon",2.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",116.0,centre college,21,0,0.0,0
174,174,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,,22,,39,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre college,,,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",114.0,centre college,21,0,0.0,0
175,175,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,"SUB IN by PURDY,SAM",22,,39,,,,"SUB IN by PURDY,SAM",1,subbing in,,oglethorpe university,"purdy,sam",,"['jovaag,branden', 'molinet,christian', 'pitts,alec', 'hamilton,price']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",114.0,centre college,21,0,0.0,0
176,176,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,"SUB OUT by HAMILTON,PRICE",22,,39,,,,"SUB OUT by HAMILTON,PRICE",1,subbing out,,oglethorpe university,"hamilton,price",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt']",114.0,centre college,21,0,0.0,0
177,177,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,,22,,39,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",1,subbing in,,centre college,"scinta,blake",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",114.0,centre college,21,0,0.0,0
178,178,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,,22,,39,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'griggs,matt', 'scinta,blake', 'lopez,collin']",114.0,centre college,21,0,0.0,0
179,179,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,,22,,39,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",114.0,centre college,21,0,0.0,0
180,180,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:54,,22,,39,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",1,subbing out,,centre college,"ellis,bryon",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",114.0,centre college,21,0,0.0,0
181,181,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:39,"GOOD 3PTR by PURDY,SAM",25,,39,,OUM 25-39 (+14),,"GOOD 3PTR by PURDY,SAM",1,three pointer,good,oglethorpe university,"purdy,sam",3.0,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",99.0,centre college,21,0,0.0,0
182,182,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"ASSIST  by PATRICK,DREW",25,,39,,,,"ASSIST  by PATRICK,DREW",1,assist,,oglethorpe university,"patrick,drew",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",,centre college,21,0,0.0,0
183,183,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:24,,25,,39,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",84.0,centre college,21,0,0.0,0
184,184,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:23,"STEAL  by PATRICK,DREW",25,,39,,,,"STEAL  by PATRICK,DREW",1,steal,,oglethorpe university,,,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",83.0,centre college,21,0,0.0,0
185,185,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,01:12,"MISS JUMPER by PURDY,SAM",25,,39,,,,"MISS JUMPER by PURDY,SAM",1,jumper,missed,oglethorpe university,"purdy,sam",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",72.0,oglethorpe university,22,0,0.0,1
186,186,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,,25,,39,"REBOUND DEF by LOPEZ,COLLIN",,,"REBOUND DEF by LOPEZ,COLLIN",1,defensive rebound,,centre college,"lopez,collin",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",,oglethorpe university,22,0,0.0,0
187,187,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,00:45,,25,,39,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",45.0,centre college,23,0,0.0,1
188,188,751,Centre College,Oglethorpe University,1,80-89,"41,48","29,51",20-5,17-10,,,02/23/13,6:00 PM,,"Alumni Gymnasium-Danville, KY",Win,2,False,538,False,--,"REBOUND DEF by JOVAAG,BRANDEN",25,,39,,,,"REBOUND DEF by JOVAAG,BRANDEN",1,defensive rebound,,oglethorpe university,"jovaag,branden",,"['jovaag,branden', 'molinet,christian', 'pitts,alec']","['karsner,josh', 'whiteside,donovan', 'griggs,matt', 'scinta,blake', 'lopez,collin']",,centre college,23,0,0.0,0
