,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
130,130,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:30,"FOUL  by SAGRAVES,AUSTIN",20.0,,25.0,,,,"FOUL  by SAGRAVES,AUSTIN",1,foul,,centre,"sagraves,austin",,"['wesley,tyler', 'newsome,taylor', 'lopez,collin', 'sagraves,austin']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",450.0,birmingham-southern,9,0,0.0,1
131,131,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:30,,20.0,,25.0,"MISS FT by WHITE,BLAISE",,,"MISS FT by WHITE,BLAISE",1,free throw,missed,birmingham-southern,"white,blaise",,"['wesley,tyler', 'newsome,taylor', 'lopez,collin', 'sagraves,austin']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",450.0,birmingham-southern,9,0,0.0,0
132,132,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,20.0,,25.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,birmingham-southern,,,"['wesley,tyler', 'newsome,taylor', 'lopez,collin', 'sagraves,austin']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,9,0,0.0,0
133,133,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:30,,20.0,,26.0,"GOOD FT by WHITE,BLAISE",BSC 20-26 (-6),,"GOOD FT by WHITE,BLAISE",1,free throw,good,birmingham-southern,"white,blaise",1.0,"['wesley,tyler', 'newsome,taylor', 'lopez,collin', 'sagraves,austin']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",450.0,birmingham-southern,9,0,0.0,0
134,134,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:30,"SUB IN by HERTZEL,HOLDEN",20.0,,26.0,,,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre,"hertzel,holden",,"['wesley,tyler', 'newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",450.0,birmingham-southern,9,0,0.0,0
135,135,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:30,"SUB OUT by WESLEY,TYLER",20.0,,26.0,,,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre,"wesley,tyler",,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",450.0,birmingham-southern,9,0,0.0,0
136,136,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:09,"GOOD JUMPER by TAYLOR,CHRIS(in the paint)",22.0,,26.0,,CENTRE 22-26 (-4),,"GOOD JUMPER by TAYLOR,CHRIS(in the paint)",1,jumper,good,centre,"taylor,chris",2.0,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",429.0,birmingham-southern,9,0,0.0,0
137,137,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,07:00,,22.0,,26.0,"MISS 3PTR by THOMAS,LARRY",,,"MISS 3PTR by THOMAS,LARRY",1,three pointer,missed,birmingham-southern,"thomas,larry",,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",420.0,birmingham-southern,9,0,0.0,0
138,138,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"REBOUND DEF by HERTZEL,HOLDEN",22.0,,26.0,,,,"REBOUND DEF by HERTZEL,HOLDEN",1,defensive rebound,,centre,"hertzel,holden",,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,9,0,0.0,0
139,139,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,06:34,"GOOD 3PTR by LOPEZ,COLLIN",25.0,,26.0,,CENTRE 25-26 (-1),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre,"lopez,collin",3.0,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",394.0,centre,10,0,0.0,1
140,140,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"ASSIST  by SAGRAVES,AUSTIN",25.0,,26.0,,,,"ASSIST  by SAGRAVES,AUSTIN",1,assist,,centre,"sagraves,austin",,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,centre,10,0,0.0,0
141,141,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,06:27,,25.0,,26.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,birmingham-southern,,,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",387.0,centre,10,0,0.0,0
142,142,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,06:27,"SUB IN by ELLIS,BRYON",25.0,,26.0,,,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre,"ellis,bryon",,"['newsome,taylor', 'lopez,collin', 'sagraves,austin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",387.0,centre,10,0,0.0,0
143,143,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,06:27,"SUB OUT by SAGRAVES,AUSTIN",25.0,,26.0,,,,"SUB OUT by SAGRAVES,AUSTIN",1,subbing out,,centre,"sagraves,austin",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",387.0,centre,10,0,0.0,0
144,144,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,06:02,,25.0,,29.0,"GOOD 3PTR by WHITE,BLAISE",BSC 25-29 (-4),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,birmingham-southern,"white,blaise",3.0,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",362.0,centre,10,0,0.0,0
145,145,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,25.0,,29.0,"ASSIST  by RICHARDS,ZAC",,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham-southern,"richards,zac",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,centre,10,0,0.0,0
146,146,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:53,"TURNOVER  by NEWSOME,TAYLOR",25.0,,29.0,,,,"TURNOVER  by NEWSOME,TAYLOR",1,turnover,,centre,"newsome,taylor",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",353.0,centre,10,0,0.0,0
147,147,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,,25.0,,29.0,"STEAL  by THOMAS,LARRY",,,"STEAL  by THOMAS,LARRY",1,steal,,birmingham-southern,,,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,centre,10,0,0.0,0
148,148,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,"FOUL  by TAYLOR,CHRIS",25.0,,29.0,,,,"FOUL  by TAYLOR,CHRIS",1,foul,,centre,"taylor,chris",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,1
149,149,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,,25.0,,30.0,"GOOD FT by THOMAS,LARRY",BSC 25-30 (-5),,"GOOD FT by THOMAS,LARRY",1,free throw,good,birmingham-southern,"thomas,larry",1.0,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
150,150,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,,25.0,,31.0,"GOOD FT by THOMAS,LARRY",BSC 25-31 (-6),,"GOOD FT by THOMAS,LARRY",1,free throw,good,birmingham-southern,"thomas,larry",1.0,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
151,151,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,"SUB IN by KARSNER,JOSH",25.0,,31.0,,,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre,"karsner,josh",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
152,152,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,"SUB IN by GRIGGS,MATT",25.0,,31.0,,,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre,"griggs,matt",,"['newsome,taylor', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
153,153,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,"SUB OUT by NEWSOME,TAYLOR",25.0,,31.0,,,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre,"newsome,taylor",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
154,154,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:52,"SUB OUT by TAYLOR,CHRIS",25.0,,31.0,,,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre,"taylor,chris",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",352.0,birmingham-southern,11,0,0.0,0
155,155,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:51,"TURNOVER  by GRIGGS,MATT",25.0,,31.0,,,,"TURNOVER  by GRIGGS,MATT",1,turnover,,centre,"griggs,matt",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",351.0,birmingham-southern,11,0,0.0,0
156,156,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:50,,25.0,,31.0,"STEAL  by WHITE,BLAISE",,,"STEAL  by WHITE,BLAISE",1,steal,,birmingham-southern,,,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",350.0,birmingham-southern,11,0,0.0,0
157,157,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:47,,25.0,,34.0,"GOOD 3PTR by THOMAS,LARRY",BSC 25-34 (-9),,"GOOD 3PTR by THOMAS,LARRY",1,three pointer,good,birmingham-southern,"thomas,larry",3.0,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",347.0,birmingham-southern,11,0,0.0,0
158,158,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,,25.0,,34.0,"ASSIST  by RICHARDS,ZAC",,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham-southern,"richards,zac",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,11,0,0.0,0
159,159,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:44,TIMEOUT TEAM by TEAM,25.0,,34.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,centre,,,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",344.0,birmingham-southern,11,0,0.0,0
160,160,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:39,"TURNOVER  by LOPEZ,COLLIN",25.0,,34.0,,,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,centre,"lopez,collin",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",339.0,birmingham-southern,11,0,0.0,0
161,161,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:39,"SUB IN by WESLEY,TYLER",25.0,,34.0,,,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre,"wesley,tyler",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",339.0,birmingham-southern,11,0,0.0,0
162,162,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:39,"SUB IN by NEWSOME,TAYLOR",25.0,,34.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre,"newsome,taylor",,"['lopez,collin', 'hertzel,holden', 'ellis,bryon', 'karsner,josh', 'griggs,matt', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",339.0,birmingham-southern,11,0,0.0,0
163,163,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:39,"SUB OUT by HERTZEL,HOLDEN",25.0,,34.0,,,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre,"hertzel,holden",,"['lopez,collin', 'ellis,bryon', 'karsner,josh', 'griggs,matt', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",339.0,birmingham-southern,11,0,0.0,0
164,164,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:39,"SUB OUT by KARSNER,JOSH",25.0,,34.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['lopez,collin', 'ellis,bryon', 'griggs,matt', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",339.0,birmingham-southern,11,0,0.0,0
165,165,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:16,,25.0,,34.0,"FOUL  by RICHARDS,ZAC",,,"FOUL  by RICHARDS,ZAC",1,foul,,birmingham-southern,"richards,zac",,"['lopez,collin', 'ellis,bryon', 'griggs,matt', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",316.0,birmingham-southern,11,0,0.0,0
166,166,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:16,,25.0,,34.0,"TURNOVER  by RICHARDS,ZAC",,,"TURNOVER  by RICHARDS,ZAC",1,turnover,,birmingham-southern,"richards,zac",,"['lopez,collin', 'ellis,bryon', 'griggs,matt', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",316.0,birmingham-southern,11,0,0.0,0
167,167,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:16,"SUB IN by WHITESIDE,DONOVAN",25.0,,34.0,,,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre,"whiteside,donovan",,"['lopez,collin', 'ellis,bryon', 'griggs,matt', 'newsome,taylor', 'whiteside,donovan']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",316.0,centre,12,0,0.0,1
168,168,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:16,"SUB OUT by LOPEZ,COLLIN",25.0,,34.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre,"lopez,collin",,"['ellis,bryon', 'griggs,matt', 'newsome,taylor', 'whiteside,donovan']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",316.0,centre,12,0,0.0,0
169,169,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:09,"SUB IN by KARSNER,JOSH",25.0,,34.0,,,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre,"karsner,josh",,"['ellis,bryon', 'griggs,matt', 'newsome,taylor', 'whiteside,donovan', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",309.0,centre,12,0,0.0,0
170,170,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:09,"SUB OUT by NEWSOME,TAYLOR",25.0,,34.0,,,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre,"newsome,taylor",,"['ellis,bryon', 'griggs,matt', 'whiteside,donovan', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",309.0,centre,12,0,0.0,0
171,171,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,05:00,"GOOD 3PTR by ELLIS,BRYON",28.0,,34.0,,CENTRE 28-34 (-6),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,centre,"ellis,bryon",3.0,"['ellis,bryon', 'griggs,matt', 'whiteside,donovan', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",300.0,centre,12,0,0.0,0
172,172,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,--,"ASSIST  by KARSNER,JOSH",28.0,,34.0,,,,"ASSIST  by KARSNER,JOSH",1,assist,,centre,"karsner,josh",,"['ellis,bryon', 'griggs,matt', 'whiteside,donovan', 'karsner,josh']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",,centre,12,0,0.0,0
173,173,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,04:57,"SUB IN by NEWSOME,TAYLOR",28.0,,34.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre,"newsome,taylor",,"['ellis,bryon', 'griggs,matt', 'whiteside,donovan', 'karsner,josh', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",297.0,centre,12,0,0.0,0
174,174,737,Birmingham-Southern,Centre,1,69-73,"42,31","35,34",9-3,8-3,3-0,2-1,01/06/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,525,False,04:57,"SUB OUT by KARSNER,JOSH",28.0,,34.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre,"karsner,josh",,"['ellis,bryon', 'griggs,matt', 'whiteside,donovan', 'newsome,taylor']","['thomas,larry', 'marschner,brendan', 'henry,colin', 'richards,zac', 'kegarise,kevin', 'white,blaise']",297.0,centre,12,0,0.0,0
