,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,19:36,"GOOD LAYUP by O'NEILL,ALEX(in the paint)",2,,0,,IWU 2-0 (-2),,"GOOD LAYUP by O'NEILL,ALEX(in the paint)",1,layup,good,illinois wesleyan,"o'neill,alex",2.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1176.0,illinois wesleyan,1,0,0.0
1,1,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,--,"ASSIST  by COLEMAN,NICK",2,,0,,,,"ASSIST  by COLEMAN,NICK",1,assist,,illinois wesleyan,"coleman,nick",,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",,illinois wesleyan,1,0,0.0
2,2,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,19:04,"FOUL  by COLEMAN,NICK",2,,0,,,,"FOUL  by COLEMAN,NICK",1,foul,,illinois wesleyan,"coleman,nick",,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1144.0,illinois wesleyan,1,0,0.0
3,3,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,19:04,,2,,1,"GOOD FT by SULLIVAN,MICHAEL",MILMB 2-1 (-1),,"GOOD FT by SULLIVAN,MICHAEL",1,free throw,good,millsaps,"sullivan,michael",1.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1144.0,millsaps,2,0,0.0
4,4,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,19:04,,2,,2,"GOOD FT by SULLIVAN,MICHAEL",MILMB 2-2 (0),,"GOOD FT by SULLIVAN,MICHAEL",1,free throw,good,millsaps,"sullivan,michael",1.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1144.0,millsaps,2,0,0.0
5,5,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,19:04,,2,,3,"GOOD FT by SULLIVAN,MICHAEL",MILMB 2-3 (+1),,"GOOD FT by SULLIVAN,MICHAEL",1,free throw,good,millsaps,"sullivan,michael",1.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1144.0,millsaps,2,0,0.0
6,6,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,18:50,"GOOD 3PTR by ROSE,BRADY",5,,3,,IWU 5-3 (-2),,"GOOD 3PTR by ROSE,BRADY",1,three pointer,good,illinois wesleyan,"rose,brady",3.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1130.0,millsaps,2,0,0.0
7,7,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,--,"ASSIST  by BONNETT,COLIN",5,,3,,,,"ASSIST  by BONNETT,COLIN",1,assist,,illinois wesleyan,"bonnett,colin",,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",,millsaps,2,0,0.0
8,8,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,18:20,,5,,5,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",MILMB 5-5 (0),,"GOOD LAYUP by MILLER,JOSHUA(in the paint)",1,layup,good,millsaps,"miller,joshua",2.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1100.0,millsaps,2,0,0.0
9,9,4418,Millsaps,Illinois Wesleyan,0,80-59,"26,33","36,44",1-3,4-0,,,11/25/17,1:00 PM,,"Memphis, TN",Lose,2,False,101,False,18:05,"GOOD LAYUP by O'NEILL,ALEX(in the paint)",7,,5,,IWU 7-5 (-2),,"GOOD LAYUP by O'NEILL,ALEX(in the paint)",1,layup,good,illinois wesleyan,"o'neill,alex",2.0,"['rose,brady', ""o'neill,alex"", 'beasley,jaylen', 'bonnett,colin', 'coleman,nick']","['sullivan,michael', 'miller,joshua', 'blanz,buck', 'kohnke,sam', 'turner,james']",1085.0,millsaps,2,0,0.0
