,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,19:33,,,,,"MISS JUMPER by PRATER,DALLAS",,,"MISS JUMPER by PRATER,DALLAS",1,jumper,missed,millsaps,"prater,dallas",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1173.0,dallas,1,0,0.0
1,1,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,--,"REBOUND DEF by MALONE,KYM",,,,,,,"REBOUND DEF by MALONE,KYM",1,defensive rebound,,dallas,"malone,kym",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",,dallas,1,0,0.0
2,2,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,18:58,"MISS 3PTR by SARRAT,MICHAEL",,,,,,,"MISS 3PTR by SARRAT,MICHAEL",1,three pointer,missed,dallas,"sarrat,michael",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1138.0,dallas,1,0,0.0
3,3,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,--,"REBOUND OFF by SARRAT,MICHAEL",,,,,,,"REBOUND OFF by SARRAT,MICHAEL",1,offensive rebound,,dallas,"sarrat,michael",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",,dallas,1,0,0.0
4,4,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,18:52,"TURNOVER  by BLACKBURN,BLAINE",,,,,,,"TURNOVER  by BLACKBURN,BLAINE",1,turnover,,dallas,"blackburn,blaine",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1132.0,dallas,1,0,0.0
5,5,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,18:40,,0.0,,2.0,"GOOD JUMPER by GERCHOW,ALEX",MILLSAPS 0-2 (+2),,"GOOD JUMPER by GERCHOW,ALEX",1,jumper,good,millsaps,"gerchow,alex",2.0,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1120.0,millsaps,2,0,0.0
6,6,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,--,,0.0,,2.0,"ASSIST  by PRATER,DALLAS",,,"ASSIST  by PRATER,DALLAS",1,assist,,millsaps,"prater,dallas",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",,millsaps,2,0,0.0
7,7,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,18:24,"TURNOVER  by MALONE,KYM",0.0,,2.0,,,,"TURNOVER  by MALONE,KYM",1,turnover,,dallas,"malone,kym",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1104.0,millsaps,2,0,0.0
8,8,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,17:59,"FOUL  by MALONE,KYM",0.0,,2.0,,,,"FOUL  by MALONE,KYM",1,foul,,dallas,"malone,kym",,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1079.0,millsaps,2,0,0.0
9,9,915,Millsaps,Dallas,0,57-63,"27,36","24,33",3-4,7-1,,,12/06/14,3:00 PM,,Jackson MS- Hangar Dome,Win,2,False,450,False,17:59,,0.0,,3.0,"GOOD FT by PRATER,DALLAS",MILLSAPS 0-3 (+3),,"GOOD FT by PRATER,DALLAS",1,free throw,good,millsaps,"prater,dallas",1.0,"['blackburn,blaine', 'wyatt,aaron', 'malone,kym', 'sarrat,michael', 'promberger,mark']","['robertson,marc', 'aubert,dustin', 'mcelveen,mac', 'gerchow,alex', 'prater,dallas']",1079.0,millsaps,2,0,0.0
