,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,19:40,,,,,"TURNOVER  by ROBERTSON,MARC",,,"TURNOVER  by ROBERTSON,MARC",1,turnover,,millsaps,"robertson,marc",,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1180.0,rust,1,0,0.0
1,1,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,19:39,"STEAL  by LOWE,O'DARIUS",,,,,,,"STEAL  by LOWE,O'DARIUS",1,steal,,rust,,,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1179.0,rust,1,0,0.0
2,2,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,19:23,"GOOD LAYUP by FAIRMAN,FREDRICK(in the paint)",2.0,,0.0,,RUST 2-0 (-2),,"GOOD LAYUP by FAIRMAN,FREDRICK(in the paint)",1,layup,good,rust,"fairman,fredrick",2.0,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1163.0,rust,1,0,0.0
3,3,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,--,"ASSIST  by HUDSON,DOMINIC",2.0,,0.0,,,,"ASSIST  by HUDSON,DOMINIC",1,assist,,rust,"hudson,dominic",,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",,rust,1,0,0.0
4,4,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,18:52,,2.0,,2.0,"GOOD LAYUP by DETILLIEU,RYAN(in the paint)",MILLSAPS 2-2 (0),,"GOOD LAYUP by DETILLIEU,RYAN(in the paint)",1,layup,good,millsaps,"detillieu,ryan",2.0,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1132.0,rust,1,0,0.0
5,5,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,--,,2.0,,2.0,"ASSIST  by ROBERTSON,MARC",,,"ASSIST  by ROBERTSON,MARC",1,assist,,millsaps,"robertson,marc",,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",,rust,1,0,0.0
6,6,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,18:36,"GOOD 3PTR by HUDSON,DOMINIC",5.0,,2.0,,RUST 5-2 (-3),,"GOOD 3PTR by HUDSON,DOMINIC",1,three pointer,good,rust,"hudson,dominic",3.0,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1116.0,rust,1,0,0.0
7,7,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,--,"ASSIST  by WAITE,LADARIUS",5.0,,2.0,,,,"ASSIST  by WAITE,LADARIUS",1,assist,,rust,"waite,ladarius",,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",,rust,1,0,0.0
8,8,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,18:06,,5.0,,2.0,"TURNOVER  by PRATER,DALLAS",,,"TURNOVER  by PRATER,DALLAS",1,turnover,,millsaps,"prater,dallas",,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1086.0,rust,1,0,0.0
9,9,918,Millsaps,Rust,0,54-62,"27,35","22,32",4-6,4-10,,,01/04/15,4:00P,,"JACKSON, MS- HANGAR DOME",Win,2,False,120,False,18:03,"STEAL  by LOWE,O'DARIUS",5.0,,2.0,,,,"STEAL  by LOWE,O'DARIUS",1,steal,,rust,,,"['fairman,fredrick', ""lowe,o'darius"", 'hudson,dominic', 'wilkins,ryan', 'waite,ladarius']","['robertson,marc', 'prater,dallas', 'mcswain,josh', 'detillieu,ryan', 'gerchow,alex']",1083.0,rust,1,0,0.0
