,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,19:47,,0,,2,"GOOD LAYUP by PRATER,DALLAS(in the paint)",MILLSAPS 0-2 (+2),,"GOOD LAYUP by PRATER,DALLAS(in the paint)",1,layup,good,millsaps,"prater,dallas",2.0,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1187.0,covenant,1,0,0.0
1,1,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,19:28,"GOOD LAYUP by BOYD,CHRIS(in the paint)",2,,2,,CCM 2-2 (0),,"GOOD LAYUP by BOYD,CHRIS(in the paint)",1,layup,good,covenant,"boyd,chris",2.0,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1168.0,covenant,1,0,0.0
2,2,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,"ASSIST  by ARIMA,Z",2,,2,,,,"ASSIST  by ARIMA,Z",1,assist,,covenant,"arima,z",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,covenant,1,0,0.0
3,3,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,19:11,,2,,4,"GOOD JUMPER by MCELVEEN,MAC",MILLSAPS 2-4 (+2),,"GOOD JUMPER by MCELVEEN,MAC",1,jumper,good,millsaps,"mcelveen,mac",2.0,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1151.0,covenant,1,0,0.0
4,4,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,,2,,4,"ASSIST  by AUBERT,DUSTIN",,,"ASSIST  by AUBERT,DUSTIN",1,assist,,millsaps,"aubert,dustin",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,covenant,1,0,0.0
5,5,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,18:58,"MISS JUMPER by MCGRIFF,COLTON",2,,4,,,,"MISS JUMPER by MCGRIFF,COLTON",1,jumper,missed,covenant,"mcgriff,colton",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1138.0,covenant,1,0,0.0
6,6,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,,2,,4,"REBOUND DEF by ROBERTSON,MARC",,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,covenant,1,0,0.0
7,7,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,18:51,,2,,4,"MISS LAYUP by PRATER,DALLAS",,,"MISS LAYUP by PRATER,DALLAS",1,layup,missed,millsaps,"prater,dallas",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1131.0,millsaps,2,0,0.0
8,8,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,"REBOUND DEF by SEARS,CONNOR",2,,4,,,,"REBOUND DEF by SEARS,CONNOR",1,defensive rebound,,covenant,"sears,connor",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,millsaps,2,0,0.0
9,9,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,18:25,"GOOD LAYUP by ARIMA,Z(in the paint)",4,,4,,CCM 4-4 (0),,"GOOD LAYUP by ARIMA,Z(in the paint)",1,layup,good,covenant,"arima,z",2.0,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1105.0,covenant,3,0,0.0
10,10,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,"ASSIST  by COX,TJ",4,,4,,,,"ASSIST  by COX,TJ",1,assist,,covenant,"cox,tj",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,covenant,3,0,0.0
11,11,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,18:11,,4,,6,"GOOD LAYUP by AUBERT,DUSTIN(in the paint)",MILLSAPS 4-6 (+2),,"GOOD LAYUP by AUBERT,DUSTIN(in the paint)",1,layup,good,millsaps,"aubert,dustin",2.0,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1091.0,covenant,3,0,0.0
12,12,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,17:59,"MISS 3PTR by ARIMA,Z",4,,6,,,,"MISS 3PTR by ARIMA,Z",1,three pointer,missed,covenant,"arima,z",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1079.0,covenant,3,0,0.0
13,13,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,,4,,6,"REBOUND DEF by ROBERTSON,MARC",,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,covenant,3,0,0.0
14,14,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,17:46,,4,,6,"MISS JUMPER by MCELVEEN,MAC",,,"MISS JUMPER by MCELVEEN,MAC",1,jumper,missed,millsaps,"mcelveen,mac",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",1066.0,millsaps,4,0,0.0
15,15,914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,,,12/05/14,7:00 PM,,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False,--,"REBOUND DEF by BOYD,CHRIS",4,,6,,,,"REBOUND DEF by BOYD,CHRIS",1,defensive rebound,,covenant,"boyd,chris",,"['boyd,chris', 'mcgriff,colton', 'sears,connor', 'cox,tj', 'arima,z']","['mcelveen,mac', 'robertson,marc', 'aubert,dustin', 'gerchow,alex', 'prater,dallas']",,millsaps,4,0,0.0
