,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,19:19,,0,,2,"GOOD JUMPER by PRATER,DALLAS",MILLSAPS 0-2 (+2),,"GOOD JUMPER by PRATER,DALLAS",1,jumper,good,millsaps,"prater,dallas",2.0,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1159.0,millsaps,1,0,0.0
1,1,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,--,,0,,2,"ASSIST  by ROBERTSON,MARC",,,"ASSIST  by ROBERTSON,MARC",1,assist,,millsaps,"robertson,marc",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",,millsaps,1,0,0.0
2,2,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,19:12,"TURNOVER  by HOLMES,STERLING",0,,2,,,,"TURNOVER  by HOLMES,STERLING",1,turnover,,texas lutheran,"holmes,sterling",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1152.0,millsaps,1,0,0.0
3,3,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,18:39,"FOUL  by HOLMES,STERLING",0,,2,,,,"FOUL  by HOLMES,STERLING",1,foul,,texas lutheran,"holmes,sterling",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1119.0,millsaps,1,0,0.0
4,4,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,18:39,,0,,3,"GOOD FT by PRATER,DALLAS",MILLSAPS 0-3 (+3),,"GOOD FT by PRATER,DALLAS",1,free throw,good,millsaps,"prater,dallas",1.0,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1119.0,millsaps,1,0,0.0
5,5,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,18:39,,0,,3,"MISS FT by PRATER,DALLAS",,,"MISS FT by PRATER,DALLAS",1,free throw,missed,millsaps,"prater,dallas",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1119.0,millsaps,1,0,0.0
6,6,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,--,"REBOUND DEF by MCGEE,DONTE",0,,3,,,,"REBOUND DEF by MCGEE,DONTE",1,defensive rebound,,texas lutheran,"mcgee,donte",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",,millsaps,1,0,0.0
7,7,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,18:22,"GOOD 3PTR by SANCHEZ,JOSH",3,,3,,TLU_MEN 3-3 (0),,"GOOD 3PTR by SANCHEZ,JOSH",1,three pointer,good,texas lutheran,"sanchez,josh",3.0,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1102.0,texas lutheran,2,0,0.0
8,8,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,--,"ASSIST  by HOLMES,STERLING",3,,3,,,,"ASSIST  by HOLMES,STERLING",1,assist,,texas lutheran,"holmes,sterling",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",,texas lutheran,2,0,0.0
9,9,912,Millsaps,Texas Lutheran,0,73-67,"29,38","34,39",1-3,0-4,,,11/28/14,2:00P,,"JACKSON, MS- Hangar Dome",Lose,2,False,156,False,18:07,,3,,3,"MISS 3PTR by ROBERTSON,MARC",,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['holmes,sterling', 'kouremetis,jordan', 'sanchez,josh', 'mcgee,donte', 'verm,thomas']","['mcelveen,mac', 'aubert,dustin', 'robertson,marc', 'prater,dallas', 'gerchow,alex']",1087.0,texas lutheran,2,0,0.0
