,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,19:46,,,,,"MISS LAYUP by FOX,WADE",,,"MISS LAYUP by FOX,WADE",1,layup,missed,macmurray college,"fox,wade",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1186.0,sewanee,1,0,0.0
1,1,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,"REBOUND DEF by SMITH,LUKE",,,,,,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,sewanee,1,0,0.0
2,2,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,19:29,"MISS LAYUP by THOMAS,ADRIAN",,,,,,,"MISS LAYUP by THOMAS,ADRIAN",1,layup,missed,sewanee,"thomas,adrian",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1169.0,sewanee,1,0,0.0
3,3,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,,,,,"REBOUND DEF by FOX,WADE",,,"REBOUND DEF by FOX,WADE",1,defensive rebound,,macmurray college,"fox,wade",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,sewanee,1,0,0.0
4,4,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,19:01,,,,,"MISS JUMPER by LONG,BRENT",,,"MISS JUMPER by LONG,BRENT",1,jumper,missed,macmurray college,"long,brent",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1141.0,macmurray college,2,0,0.0
5,5,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,"REBOUND DEF by CALDWELL,CAM",,,,,,,"REBOUND DEF by CALDWELL,CAM",1,defensive rebound,,sewanee,"caldwell,cam",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,macmurray college,2,0,0.0
6,6,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,18:44,"MISS JUMPER by BUESCHER,HUNTER",,,,,,,"MISS JUMPER by BUESCHER,HUNTER",1,jumper,missed,sewanee,"buescher,hunter",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1124.0,sewanee,3,0,0.0
7,7,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,"REBOUND OFF by CALDWELL,CAM",,,,,,,"REBOUND OFF by CALDWELL,CAM",1,offensive rebound,,sewanee,"caldwell,cam",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,sewanee,3,0,0.0
8,8,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,18:26,"MISS JUMPER by BUESCHER,HUNTER",,,,,,,"MISS JUMPER by BUESCHER,HUNTER",1,jumper,missed,sewanee,"buescher,hunter",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1106.0,sewanee,3,0,0.0
9,9,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,,,,,"REBOUND DEF by FLESNER,HUNTER",,,"REBOUND DEF by FLESNER,HUNTER",1,defensive rebound,,macmurray college,"flesner,hunter",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,sewanee,3,0,0.0
10,10,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,18:05,,,,,"MISS JUMPER by LONG,BRENT",,,"MISS JUMPER by LONG,BRENT",1,jumper,missed,macmurray college,"long,brent",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1085.0,macmurray college,4,0,0.0
11,11,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,"REBOUND DEF by THOMAS,ADRIAN",,,,,,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,macmurray college,4,0,0.0
12,12,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,17:47,"GOOD JUMPER by SMITH,LUKE",2.0,,0.0,,SEWANEE 2-0 (-2),,"GOOD JUMPER by SMITH,LUKE",1,jumper,good,sewanee,"smith,luke",2.0,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1067.0,sewanee,5,0,0.0
13,13,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,17:26,,2.0,,0.0,"TURNOVER  by FOX,WADE",,,"TURNOVER  by FOX,WADE",1,turnover,,macmurray college,"fox,wade",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1046.0,sewanee,5,0,0.0
14,14,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,17:25,"STEAL  by BUESCHER,HUNTER",2.0,,0.0,,,,"STEAL  by BUESCHER,HUNTER",1,steal,,sewanee,,,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1045.0,sewanee,5,0,0.0
15,15,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,17:22,"MISS LAYUP by BUESCHER,HUNTER",2.0,,0.0,,,,"MISS LAYUP by BUESCHER,HUNTER",1,layup,missed,sewanee,"buescher,hunter",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",1042.0,sewanee,5,0,0.0
16,16,1185,MacMurray College,Sewanee,0,67-70,"35,27,8","36,26,5",4-6,4-6,,,12/30/17,1:00 PM,,"Jacksonville, Ill.",Win,3,True,200,False,--,,2.0,,0.0,"REBOUND DEF by CAMERON,MICHAEL",,,"REBOUND DEF by CAMERON,MICHAEL",1,defensive rebound,,macmurray college,"cameron,michael",,"['smith,luke', 'thomas,adrian', 'lee,matt', 'buescher,hunter', 'caldwell,cam']","['long,brent', 'cameron,michael', 'fox,wade', 'corbin,marshall', 'flesner,hunter']",,sewanee,5,0,0.0
