,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,19:45,"MISS JUMPER by WILLIAMS,CAMERON",,,,,,,"MISS JUMPER by WILLIAMS,CAMERON",1,jumper,missed,millsaps,"williams,cameron",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1185.0,huntingdon,1,0,0.0
1,1,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,--,,,,,"REBOUND DEF by BOHLING,DYLAN",,,"REBOUND DEF by BOHLING,DYLAN",1,defensive rebound,,huntingdon,"bohling,dylan",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",,huntingdon,1,0,0.0
2,2,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,19:06,,,,,"MISS 3PTR by JOHNSON,JUSTIN",,,"MISS 3PTR by JOHNSON,JUSTIN",1,three pointer,missed,huntingdon,"johnson,justin",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1146.0,huntingdon,1,0,0.0
3,3,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,--,"REBOUND DEF by EVANS,CHRISTIAN",,,,,,,"REBOUND DEF by EVANS,CHRISTIAN",1,defensive rebound,,millsaps,"evans,christian",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",,huntingdon,1,0,0.0
4,4,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,18:57,"MISS JUMPER by BROWN,BROCK",,,,,,,"MISS JUMPER by BROWN,BROCK",1,jumper,missed,millsaps,"brown,brock",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1137.0,millsaps,2,0,0.0
5,5,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,--,,,,,"REBOUND DEF by TONEY,CALEB",,,"REBOUND DEF by TONEY,CALEB",1,defensive rebound,,huntingdon,"toney,caleb",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",,millsaps,2,0,0.0
6,6,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,18:49,,,,,"FOUL  by MADISON,DAMIEN",,,"FOUL  by MADISON,DAMIEN",1,foul,,huntingdon,"madison,damien",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1129.0,huntingdon,3,0,0.0
7,7,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,18:44,"MISS LAYUP by GILLIHAN,NEWLON",,,,,,,"MISS LAYUP by GILLIHAN,NEWLON",1,layup,missed,millsaps,"gillihan,newlon",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1124.0,millsaps,4,0,0.0
8,8,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,--,,,,,"REBOUND DEF by BOHLING,DYLAN",,,"REBOUND DEF by BOHLING,DYLAN",1,defensive rebound,,huntingdon,"bohling,dylan",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",,millsaps,4,0,0.0
9,9,5798,Huntingdon,Millsaps,0,61-65,"21,44","28,33",1-0,0-1,,,11/05/21,6:00 PM,,Roland Arena,Win,2,False,150,False,18:34,,,,,"MISS 3PTR by PAGE,SAM",,,"MISS 3PTR by PAGE,SAM",1,three pointer,missed,huntingdon,"page,sam",,"['williams,cameron', 'brown,brock', 'evans,christian', 'bush,rodreekas', 'gillihan,newlon']","['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']",1114.0,huntingdon,5,0,0.0
