,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,19:38,"GOOD LAYUP by OROZCO,ISAAC(in the paint)",2,,0,,TLU 2-0 (-2),,"GOOD LAYUP by OROZCO,ISAAC(in the paint)",1,layup,good,texas lutheran,"orozco,isaac",2.0,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1178.0,millsaps,1,0,0.0
1,1,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,19:24,,2,,0,"MISS JUMPER by BROWN,BROCK",,,"MISS JUMPER by BROWN,BROCK",1,jumper,missed,millsaps,"brown,brock",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1164.0,millsaps,1,0,0.0
2,2,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,--,"REBOUND DEF by PHILLIPS,XAVIER",2,,0,,,,"REBOUND DEF by PHILLIPS,XAVIER",1,defensive rebound,,texas lutheran,"phillips,xavier",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",,millsaps,1,0,0.0
3,3,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,19:16,"MISS 3PTR by PRINCE,GARRETT",2,,0,,,,"MISS 3PTR by PRINCE,GARRETT",1,three pointer,missed,texas lutheran,"prince,garrett",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1156.0,texas lutheran,2,0,0.0
4,4,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,--,"REBOUND OFF by MASON,JAMIR",2,,0,,,,"REBOUND OFF by MASON,JAMIR",1,offensive rebound,,texas lutheran,"mason,jamir",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",,texas lutheran,2,0,0.0
5,5,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,18:56,"MISS JUMPER by PRINCE,GARRETT",2,,0,,,,"MISS JUMPER by PRINCE,GARRETT",1,jumper,missed,texas lutheran,"prince,garrett",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1136.0,texas lutheran,2,0,0.0
6,6,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,--,,2,,0,"REBOUND DEF by WILLIAMS,CAMERON",,,"REBOUND DEF by WILLIAMS,CAMERON",1,defensive rebound,,millsaps,"williams,cameron",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",,texas lutheran,2,0,0.0
7,7,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,18:37,,2,,2,"GOOD JUMPER by URSIN,AARON(in the paint)",Mill 2-2 (0),,"GOOD JUMPER by URSIN,AARON(in the paint)",1,jumper,good,millsaps,"ursin,aaron",2.0,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1117.0,millsaps,3,0,0.0
8,8,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,--,,2,,2,"ASSIST  by BROWN,BROCK",,,"ASSIST  by BROWN,BROCK",1,assist,,millsaps,"brown,brock",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",,millsaps,3,0,0.0
9,9,5800,Millsaps,Texas Lutheran,1,56-59,"25,34","28,28",2-2,1-3,0-0,0-0,11/13/21,3:00 PM,,"Solheim Arena, Longview, TX",Win,2,False,40,False,18:16,"MISS JUMPER by ANDRADE,SEBASTIAN",2,,2,,,,"MISS JUMPER by ANDRADE,SEBASTIAN",1,jumper,missed,texas lutheran,"andrade,sebastian",,"['andrade,sebastian', 'prince,garrett', 'phillips,xavier', 'mason,jamir', 'orozco,isaac']","['williams,cameron', 'ursin,aaron', 'watson,doug', 'brown,brock', 'ughovwa,nicholas']",1096.0,millsaps,3,0,0.0
