,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,19:53,,0,,2,"GOOD JUMPER by WILLIAMS,CAMERON(in the paint)",Mill 0-2 (+2),,"GOOD JUMPER by WILLIAMS,CAMERON(in the paint)",1,jumper,good,millsaps,"williams,cameron",2.0,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1193.0,millsaps,1,0,0.0
1,1,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,,0,,2,"ASSIST  by EVANS,CHRISTIAN",,,"ASSIST  by EVANS,CHRISTIAN",1,assist,,millsaps,"evans,christian",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,millsaps,1,0,0.0
2,2,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,19:36,"MISS LAYUP by CARTER,LEVONDRE(in the paint)",0,,2,,,,"MISS LAYUP by CARTER,LEVONDRE(in the paint)",1,layup,missed,belhaven,"carter,levondre",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1176.0,millsaps,1,0,0.0
3,3,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,,0,,2,"REBOUND DEF by URSIN,AARON",,,"REBOUND DEF by URSIN,AARON",1,defensive rebound,,millsaps,"ursin,aaron",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,millsaps,1,0,0.0
4,4,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,19:21,,0,,2,"MISS 3PTR by WILLIAMS,CAMERON",,,"MISS 3PTR by WILLIAMS,CAMERON",1,three pointer,missed,millsaps,"williams,cameron",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1161.0,millsaps,1,0,0.0
5,5,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,,0,,2,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,millsaps,1,0,0.0
6,6,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,19:18,"FOUL  by CARTER,LEVONDRE",0,,2,,,,"FOUL  by CARTER,LEVONDRE",1,foul,,belhaven,"carter,levondre",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1158.0,millsaps,1,0,0.0
7,7,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,19:11,,0,,2,"MISS 3PTR by WILLIAMS,CAMERON",,,"MISS 3PTR by WILLIAMS,CAMERON",1,three pointer,missed,millsaps,"williams,cameron",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1151.0,millsaps,1,0,0.0
8,8,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,REBOUND DEADB by TEAM,0,,2,,,,REBOUND DEADB by TEAM,1,deadball rebound,,belhaven,,,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,millsaps,1,0,0.0
9,9,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:55,"TURNOVER  by MCMILLAN,MATTHEW",0,,2,,,,"TURNOVER  by MCMILLAN,MATTHEW",1,turnover,,belhaven,"mcmillan,matthew",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1135.0,millsaps,1,0,0.0
10,10,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:46,,0,,2,"TURNOVER  by BROWN,BROCK",,,"TURNOVER  by BROWN,BROCK",1,turnover,,millsaps,"brown,brock",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1126.0,millsaps,1,0,0.0
11,11,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:46,"STEAL  by RATLIFF,AROTHER",0,,2,,,,"STEAL  by RATLIFF,AROTHER",1,steal,,belhaven,,,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1126.0,millsaps,1,0,0.0
12,12,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:39,,0,,2,"FOUL  by EVANS,CHRISTIAN",,,"FOUL  by EVANS,CHRISTIAN",1,foul,,millsaps,"evans,christian",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1119.0,belhaven,2,0,0.0
13,13,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:29,"MISS 3PTR by RATLIFF,AROTHER",0,,2,,,,"MISS 3PTR by RATLIFF,AROTHER",1,three pointer,missed,belhaven,"ratliff,arother",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1109.0,belhaven,2,0,0.0
14,14,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,,0,,2,"REBOUND DEF by WILLIAMS,CAMERON",,,"REBOUND DEF by WILLIAMS,CAMERON",1,defensive rebound,,millsaps,"williams,cameron",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,belhaven,2,0,0.0
15,15,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,18:13,,0,,5,"GOOD 3PTR by WATSON,DOUG",Mill 0-5 (+5),,"GOOD 3PTR by WATSON,DOUG",1,three pointer,good,millsaps,"watson,doug",3.0,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1093.0,millsaps,3,0,0.0
16,16,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,--,,0,,5,"ASSIST  by BROWN,BROCK",,,"ASSIST  by BROWN,BROCK",1,assist,,millsaps,"brown,brock",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",,millsaps,3,0,0.0
17,17,5799,Millsaps,Belhaven,0,77-79,"28,51","36,41",1-1,0-1,0-0,0-0,11/09/21,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,640,False,17:59,"TURNOVER  by COUCH,LUKE",0,,5,,,,"TURNOVER  by COUCH,LUKE",1,turnover,,belhaven,"couch,luke",,"['ratliff,arother', 'couch,luke', 'mcmillan,matthew', 'givens,donovan', 'carter,levondre']","['williams,cameron', 'watson,doug', 'evans,christian', 'ursin,aaron', 'brown,brock']",1079.0,millsaps,3,0,0.0
