gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2438,Hendrix,UT Dallas,0,68-78,"36,42","28,40",2-9,8-4,N/A,N/A,12/31/17,2:00 PM,N/A,"Conway, AR",Win,2,False,200,False
