gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False
