gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4415,University of Dallas,Millsaps College,0,68-73,"31,42","32,36",1-0,0-1,N/A,N/A,11/15/17,5:30 PM,N/A,"Irving, Texas (Maher Center)",Win,2,False,282,False
