,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,19:29,"FOUL  by MEADES,TAYLOR",,,,,,,"FOUL  by MEADES,TAYLOR",1,foul,,millsaps,"meades,taylor",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1169.0,southwestern (tex.),1,0,0.0
1,1,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,19:29,,,,,"MISS JUMPER by HURLEY,LOGAN",,,"MISS JUMPER by HURLEY,LOGAN",1,jumper,missed,southwestern (tex.),"hurley,logan",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1169.0,southwestern (tex.),1,0,0.0
2,2,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,--,"REBOUND DEF by KINNEAR,KYLE",,,,,,,"REBOUND DEF by KINNEAR,KYLE",1,defensive rebound,,millsaps,"kinnear,kyle",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",,southwestern (tex.),1,0,0.0
3,3,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,19:15,"TURNOVER  by CORTESE,NICK",,,,,,,"TURNOVER  by CORTESE,NICK",1,turnover,,millsaps,"cortese,nick",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1155.0,millsaps,2,0,0.0
4,4,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,18:59,,,,,"TURNOVER  by HURLEY,LOGAN",,,"TURNOVER  by HURLEY,LOGAN",1,turnover,,southwestern (tex.),"hurley,logan",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1139.0,southwestern (tex.),3,0,0.0
5,5,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,18:38,"MISS JUMPER by MERKEL,BRIAN",,,,,,,"MISS JUMPER by MERKEL,BRIAN",1,jumper,missed,millsaps,"merkel,brian",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1118.0,millsaps,4,0,0.0
6,6,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,--,"REBOUND OFF by KINNEAR,KYLE",,,,,,,"REBOUND OFF by KINNEAR,KYLE",1,offensive rebound,,millsaps,"kinnear,kyle",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",,millsaps,4,0,0.0
7,7,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,18:33,"MISS LAYUP by KINNEAR,KYLE",,,,,,,"MISS LAYUP by KINNEAR,KYLE",1,layup,missed,millsaps,"kinnear,kyle",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1113.0,millsaps,4,0,0.0
8,8,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,--,,,,,"REBOUND DEF by HURLEY,LOGAN",,,"REBOUND DEF by HURLEY,LOGAN",1,defensive rebound,,southwestern (tex.),"hurley,logan",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",,millsaps,4,0,0.0
9,9,849,Southwestern (Tex.),Millsaps,0,65-64,"27,37","31,34",1-17,8-10,1-8,3-7,01/27/12,8:00 PM,,"Georgetown, TX",Lose,2,False,312,False,18:04,,,,,"MISS 3PTR by KURTZ,TRAVIS",,,"MISS 3PTR by KURTZ,TRAVIS",1,three pointer,missed,southwestern (tex.),"kurtz,travis",,"['cortese,nick', 'meades,taylor', 'kinnear,kyle', 'merkel,brian', 'berger,ryan']","['hurley,logan', 'kurtz,travis', 'spearman,demetrice', 'davenport,james', 'cantu,michael']",1084.0,southwestern (tex.),5,0,0.0
