,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:53,"TURNOVER  by CORTESE,NICK",,,,,,,"TURNOVER  by CORTESE,NICK",1,turnover,,millsaps,"cortese,nick",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1193.0,rust,1,0,0.0
1,1,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:51,,,,,"STEAL  by STOKES,PATRICK",,,"STEAL  by STOKES,PATRICK",1,steal,,rust,,,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1191.0,rust,1,0,0.0
2,2,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:40,,,,,"MISS JUMPER by VEASLEY,LARRY",,,"MISS JUMPER by VEASLEY,LARRY",1,jumper,missed,rust,"veasley,larry",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1180.0,rust,1,0,0.0
3,3,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:40,"BLOCK  by KINNEAR,KYLE",,,,,,,"BLOCK  by KINNEAR,KYLE",1,block,,millsaps,"kinnear,kyle",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1180.0,rust,1,0,0.0
4,4,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,--,,,,,"REBOUND OFF by STOKES,PATRICK",,,"REBOUND OFF by STOKES,PATRICK",1,offensive rebound,,rust,"stokes,patrick",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",,rust,1,0,0.0
5,5,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:28,,0.0,,2.0,"GOOD LAYUP by STOKES,PATRICK(in the paint)",RC 0-2 (-2),,"GOOD LAYUP by STOKES,PATRICK(in the paint)",1,layup,good,rust,"stokes,patrick",2.0,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1168.0,rust,1,0,0.0
6,6,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:23,"MISS LAYUP by KINNEAR,KYLE",0.0,,2.0,,,,"MISS LAYUP by KINNEAR,KYLE",1,layup,missed,millsaps,"kinnear,kyle",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1163.0,rust,1,0,0.0
7,7,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,--,"REBOUND OFF by KINNEAR,KYLE",0.0,,2.0,,,,"REBOUND OFF by KINNEAR,KYLE",1,offensive rebound,,millsaps,"kinnear,kyle",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",,rust,1,0,0.0
8,8,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,19:14,"GOOD JUMPER by BROWN,JEFF",2.0,,2.0,,MILLSAPS 2-2 (0),,"GOOD JUMPER by BROWN,JEFF",1,jumper,good,millsaps,"brown,jeff",2.0,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",1154.0,rust,1,0,0.0
9,9,841,Rust,Millsaps,0,68-59,"31,28","39,29",,,,,12/30/11,3:00 PM,,"Jackson, MS (Rugg Arena)",Lose,2,False,222,False,--,"ASSIST  by CORTESE,NICK",2.0,,2.0,,,,"ASSIST  by CORTESE,NICK",1,assist,,millsaps,"cortese,nick",,"['kinnear,kyle', 'cortese,nick', 'white,tim', 'merkel,brian', 'brown,jeff']","['wilson,markeith', 'veasley,larry', 'stokes,patrick', 'montgomery,william', 'mcpherson,fabian']",,rust,1,0,0.0
