,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,19:42,"MISS 3PTR by MEADES,TAYLOR",,,,,,,"MISS 3PTR by MEADES,TAYLOR",1,three pointer,missed,millsaps,"meades,taylor",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1182.0,millsaps,1,0,0.0
1,1,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,--,"REBOUND OFF by THOMAS,STERLING",,,,,,,"REBOUND OFF by THOMAS,STERLING",1,offensive rebound,,millsaps,"thomas,sterling",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",,millsaps,1,0,0.0
2,2,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,19:38,"GOOD TIPIN by THOMAS,STERLING(in the paint)",2.0,,0.0,,MSPSM 2-0 (+2),,"GOOD TIPIN by THOMAS,STERLING(in the paint)",1,tipin,good,millsaps,"thomas,sterling",2.0,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1178.0,millsaps,1,0,0.0
3,3,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,19:24,,2.0,,0.0,"MISS JUMPER by ALBERT,RYAN",,,"MISS JUMPER by ALBERT,RYAN",1,jumper,missed,millikin,"albert,ryan",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1164.0,millsaps,1,0,0.0
4,4,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,--,,2.0,,0.0,"REBOUND OFF by KNAPP,BRADY",,,"REBOUND OFF by KNAPP,BRADY",1,offensive rebound,,millikin,"knapp,brady",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",,millsaps,1,0,0.0
5,5,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,19:10,,2.0,,2.0,"GOOD JUMPER by ROBERTSON,NIKKO",MILLIKIN 2-2 (0),,"GOOD JUMPER by ROBERTSON,NIKKO",1,jumper,good,millikin,"robertson,nikko",2.0,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1150.0,millsaps,1,0,0.0
6,6,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:44,"MISS 3PTR by BROWN,JEFF",2.0,,2.0,,,,"MISS 3PTR by BROWN,JEFF",1,three pointer,missed,millsaps,"brown,jeff",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1124.0,millsaps,1,0,0.0
7,7,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,--,,2.0,,2.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,millikin,,,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",,millikin,2,0,0.0
8,8,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:30,,2.0,,2.0,"MISS 3PTR by CLARK,RODNEY",,,"MISS 3PTR by CLARK,RODNEY",1,three pointer,missed,millikin,"clark,rodney",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1110.0,millikin,2,0,0.0
9,9,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,--,"REBOUND DEF by KINNEAR,KYLE",2.0,,2.0,,,,"REBOUND DEF by KINNEAR,KYLE",1,defensive rebound,,millsaps,"kinnear,kyle",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",,millikin,2,0,0.0
10,10,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:22,"TURNOVER  by MERKEL,BRIAN",2.0,,2.0,,,,"TURNOVER  by MERKEL,BRIAN",1,turnover,,millsaps,"merkel,brian",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1102.0,millsaps,3,0,0.0
11,11,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:20,,2.0,,2.0,"STEAL  by CLARK,RODNEY",,,"STEAL  by CLARK,RODNEY",1,steal,,millikin,,,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1100.0,millsaps,3,0,0.0
12,12,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:19,,2.0,,2.0,"TURNOVER  by ALBERT,RYAN",,,"TURNOVER  by ALBERT,RYAN",1,turnover,,millikin,"albert,ryan",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1099.0,millikin,4,0,0.0
13,13,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,18:03,"GOOD LAYUP by MEADES,TAYLOR(in the paint)",4.0,,2.0,,MSPSM 4-2 (+2),,"GOOD LAYUP by MEADES,TAYLOR(in the paint)",1,layup,good,millsaps,"meades,taylor",2.0,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1083.0,millsaps,5,0,0.0
14,14,834,Millikin,Millsaps,0,43-40,"26,14","17,26",0-3,2-1,,,11/19/11,5:00p.m.,,"Dorough Field House/Atlanta, Ga.",Lose,2,False,115,False,17:45,,4.0,,2.0,"TURNOVER  by MERRIGAN,MATT",,,"TURNOVER  by MERRIGAN,MATT",1,turnover,,millikin,"merrigan,matt",,"['meades,taylor', 'kinnear,kyle', 'thomas,sterling', 'merkel,brian', 'brown,jeff']","['robertson,nikko', 'merrigan,matt', 'clark,rodney', 'knapp,brady', 'albert,ryan']",1065.0,millsaps,5,0,0.0
