gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0760,Birmingham-Southern,Transylvania,0,78-69,"33,36","39,39",3-7,8-2,N/A,N/A,12/28/17,4:00 PM,N/A,"Atlanta, GA -- Woodruff PE Center",Lose,2,False,200,False
