gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0751,Belhaven,BSC,0,110-97,"52,45","51,59",0-1,1-0,N/A,N/A,11/15/17,5:00 AM,N/A,"Jackson, MS",Lose,2,False,321,False
