game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,17:20,"FOUL  by CARTER,KESHONN",7,0,,-7,1,foul,,3,1,1.0,1.0,,,3,1,0.0,0.0,37,2240
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,17:18,"FOUL  by AFFRONTI,LEWIS",7,0,,-7,1,foul,,3,1,1.0,1.0,,,3,1,0.0,0.0,37,2238
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,17:13,,7,0,"TURNOVER  by KINNEY,JORDAN",-7,1,,,3,1,1.0,1.0,,,3,1,0.0,0.0,37,2233
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,17:12,"STEAL  by BRYANT,VALENTINO",7,0,,-7,1,,,3,1,1.0,1.0,,,3,1,0.0,0.0,37,2232
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:56,"MISS 3PTR by BOULDIN,BRETT",7,0,,-7,1,3ptr,miss,4,2,0.75,0.5,,,3,1,0.0,0.0,36,2216
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:56,"REBOUND OFF by BROWN,TYLER",7,0,,-7,1,,,4,2,0.75,0.5,,,3,1,0.0,0.0,36,2216
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:55,"MISS TIPIN by BROWN,TYLER",7,0,,-7,1,,miss,5,2,0.6,0.5,,,3,1,0.0,0.0,36,2215
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:55,"REBOUND OFF by CARTER,KESHONN",7,0,,-7,1,,,5,2,0.6,0.5,,,3,1,0.0,0.0,36,2215
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:53,"GOOD LAYUP by CARTER,KESHONN(in the paint)",9,0,,-9,1,layup,good,6,2,0.667,0.5,,,3,1,0.0,0.0,36,2213
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:51,,9,0,TIMEOUT 30SEC by TEAM,-9,1,,,6,2,0.667,0.5,,,3,1,0.0,0.0,36,2211
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:25,,9,0,"TURNOVER  by MOLINET,CHRISTIAN",-9,1,,,6,2,0.667,0.5,,,3,1,0.0,0.0,36,2185
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:24,"STEAL  by BOULDIN,BRETT",9,0,,-9,1,,,6,2,0.667,0.5,,,3,1,0.0,0.0,36,2184
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,16:16,"GOOD LAYUP by BRYANT,VALENTINO(in the paint)",11,0,,-11,1,layup,good,7,2,0.714,0.5,,,3,1,0.0,0.0,36,2176
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:51,,11,0,"TURNOVER  by KINNEY,JORDAN",-11,1,,,7,2,0.714,0.5,,,3,1,0.0,0.0,35,2151
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:51,"SUB IN by HEATHERLY,GARRETT",11,0,,-11,1,,,7,2,0.714,0.5,,,3,1,0.0,0.0,35,2151
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:51,"SUB IN by CALDWELL,MARCELLUS",11,0,,-11,1,,,7,2,0.714,0.5,,,3,1,0.0,0.0,35,2151
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:51,"SUB OUT by AFFRONTI,LEWIS",11,0,,-11,1,,,7,2,0.714,0.5,,,3,1,0.0,0.0,35,2151
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:51,"SUB OUT by CARTER,KESHONN",11,0,,-11,1,,,7,2,0.714,0.5,,,3,1,0.0,0.0,35,2151
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:21,"GOOD JUMPER by CALDWELL,MARCELLUS(in the paint)",13,0,,-13,1,jumper,good,8,2,0.75,0.5,,,3,1,0.0,0.0,35,2121
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:13,,13,3,"GOOD 3PTR by JOVAAG,BRANDEN(fastbreak)",-10,1,,,8,2,0.75,0.5,3ptr,good,4,2,0.25,0.5,35,2113
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:13,,13,3,"ASSIST  by MOLINET,CHRISTIAN",-10,1,,,8,2,0.75,0.5,,,4,2,0.25,0.5,35,2113
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,15:02,"GOOD LAYUP by BROWN,TYLER(fastbreak)(in the paint)",15,3,,-12,1,layup,good,9,2,0.778,0.5,,,4,2,0.25,0.5,35,2102
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"FOUL  by HEATHERLY,GARRETT",15,3,,-12,1,foul,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB IN by BROWN,SETH",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB IN by BORN,LEO",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB IN by HODGE,NILAN",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB OUT by BOULDIN,BRETT",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB OUT by BROWN,TYLER",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,"SUB OUT by BRYANT,VALENTINO",15,3,,-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB IN by HAMILTON,PRICE",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB IN by COURSON,TYLER",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB IN by PITTS,ALEC",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB OUT by PURDY,SAM",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB OUT by KINNEY,JORDAN",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:53,,15,3,"SUB OUT by DAVIS,ALEX",-12,1,,,9,2,0.778,0.5,,,4,2,0.25,0.5,34,2093
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:23,,15,3,"MISS 3PTR by PITTS,ALEC",-12,1,,,9,2,0.778,0.5,3ptr,miss,5,3,0.2,0.333,34,2063
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,14:23,REBOUND DEF by TEAM,15,3,,-12,1,,,9,2,0.778,0.5,,,5,3,0.2,0.333,34,2063
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:53,"GOOD 3PTR by BORN,LEO",18,3,,-15,1,3ptr,good,10,3,0.8,0.667,,,5,3,0.2,0.333,33,2033
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:53,"ASSIST  by HODGE,NILAN",18,3,,-15,1,,,10,3,0.8,0.667,,,5,3,0.2,0.333,33,2033
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:36,,18,3,"MISS JUMPER by MOLINET,CHRISTIAN",-15,1,,,10,3,0.8,0.667,jumper,miss,6,3,0.167,0.333,33,2016
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:36,"REBOUND DEF by HEATHERLY,GARRETT",18,3,,-15,1,,,10,3,0.8,0.667,,,6,3,0.167,0.333,33,2016
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:09,"MISS LAYUP by HODGE,NILAN",18,3,,-15,1,layup,miss,11,3,0.727,0.667,,,6,3,0.167,0.333,33,1989
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,13:09,,18,3,"REBOUND DEF by COURSON,TYLER",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,33,1989
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"FOUL  by PITTS,ALEC",-15,1,,,11,3,0.727,0.667,foul,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"TURNOVER  by PITTS,ALEC",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"SUB IN by PURDY,SAM",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"SUB IN by PATRICK,DREW",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"SUB OUT by JOVAAG,BRANDEN",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:47,,18,3,"SUB OUT by MOLINET,CHRISTIAN",-15,1,,,11,3,0.727,0.667,,,6,3,0.167,0.333,32,1967
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:18,"MISS 3PTR by BROWN,SETH",18,3,,-15,1,3ptr,miss,12,4,0.667,0.5,,,6,3,0.167,0.333,32,1938
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,12:18,,18,3,"REBOUND DEF by COURSON,TYLER",-15,1,,,12,4,0.667,0.5,,,6,3,0.167,0.333,32,1938
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:46,,18,3,"MISS 3PTR by PATRICK,DREW",-15,1,,,12,4,0.667,0.5,3ptr,miss,7,4,0.143,0.25,31,1906
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:46,"REBOUND DEF by BORN,LEO",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1906
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,TIMEOUT 30SEC by TEAM,18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB IN by AFFRONTI,LEWIS",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB IN by BOULDIN,BRETT",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB IN by BROWN,TYLER",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB IN by BRYANT,VALENTINO",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB IN by CARTER,KESHONN",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB OUT by HEATHERLY,GARRETT",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB OUT by BROWN,SETH",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB OUT by BORN,LEO",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB OUT by CALDWELL,MARCELLUS",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,"SUB OUT by HODGE,NILAN",18,3,,-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,,18,3,"SUB IN by KINNEY,JORDAN",-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:28,,18,3,"SUB OUT by HAMILTON,PRICE",-15,1,,,12,4,0.667,0.5,,,7,4,0.143,0.25,31,1888
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:10,"MISS 3PTR by BRYANT,VALENTINO",18,3,,-15,1,3ptr,miss,13,5,0.615,0.4,,,7,4,0.143,0.25,31,1870
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,11:10,,18,3,"REBOUND DEF by PATRICK,DREW",-15,1,,,13,5,0.615,0.4,,,7,4,0.143,0.25,31,1870
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:52,,18,3,"MISS JUMPER by KINNEY,JORDAN",-15,1,,,13,5,0.615,0.4,jumper,miss,8,4,0.125,0.25,30,1852
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:52,"REBOUND DEF by BROWN,TYLER",18,3,,-15,1,,,13,5,0.615,0.4,,,8,4,0.125,0.25,30,1852
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:27,"MISS JUMPER by BOULDIN,BRETT",18,3,,-15,1,jumper,miss,14,5,0.571,0.4,,,8,4,0.125,0.25,30,1827
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:27,"REBOUND OFF by BOULDIN,BRETT",18,3,,-15,1,,,14,5,0.571,0.4,,,8,4,0.125,0.25,30,1827
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:22,"MISS LAYUP by BOULDIN,BRETT",18,3,,-15,1,layup,miss,15,5,0.533,0.4,,,8,4,0.125,0.25,30,1822
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:22,"REBOUND OFF by BROWN,TYLER",18,3,,-15,1,,,15,5,0.533,0.4,,,8,4,0.125,0.25,30,1822
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:14,"TURNOVER  by BROWN,TYLER",18,3,,-15,1,,,15,5,0.533,0.4,,,8,4,0.125,0.25,30,1814
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:13,,18,3,"STEAL  by PITTS,ALEC",-15,1,,,15,5,0.533,0.4,,,8,4,0.125,0.25,30,1813
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:09,,18,3,"MISS 3PTR by COURSON,TYLER",-15,1,,,15,5,0.533,0.4,3ptr,miss,9,5,0.111,0.2,30,1809
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:09,"BLOCK  by BRYANT,VALENTINO",18,3,,-15,1,,,15,5,0.533,0.4,,,9,5,0.111,0.2,30,1809
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:09,"REBOUND DEF by CARTER,KESHONN",18,3,,-15,1,,,15,5,0.533,0.4,,,9,5,0.111,0.2,30,1809
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:01,,18,3,"SUB IN by JOVAAG,BRANDEN",-15,1,,,15,5,0.533,0.4,,,9,5,0.111,0.2,30,1801
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:01,,18,3,"SUB IN by DAVIS,ALEX",-15,1,,,15,5,0.533,0.4,,,9,5,0.111,0.2,30,1801
21,Sewanee,Oglethorpe,57-51,57,51,13-7; 5-5 SAA,14-7; 6-4 SAA,02/02/13,Lose,483,No Location Recorded,8:00 PM,10:01,,18,3,"SUB IN by MOLINET,CHRISTIAN",-15,1,,,15,5,0.533,0.4,,,9,5,0.111,0.2,30,1801
