game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:46,,0,0,"MISS JUMPER by LONG,CARSON",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2386
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:46,,0,0,"REBOUND OFF by CURRY,MARCUS",0,1,,,0,0,,,,,1,0,0.0,,39,2386
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:42,,0,2,"GOOD JUMPER by CURRY,MARCUS",2,1,,,0,0,,,jumper,good,2,0,0.5,,39,2382
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:09,"MISS DUNK by LEE,MATT",0,2,,2,1,,miss,1,0,0.0,,,,2,0,0.5,,39,2349
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:09,,0,2,"REBOUND DEF by GORE,JAYLEN",2,1,,,1,0,0.0,,,,2,0,0.5,,39,2349
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:00,"FOUL  by LEE,MATT",0,2,,2,1,foul,,1,0,0.0,,,,2,0,0.5,,39,2340
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:00,,0,3,"GOOD FT by GREGORY,KYLER",3,1,,,1,0,0.0,,ft,good,3,0,0.667,,39,2340
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,19:00,,0,4,"GOOD FT by GREGORY,KYLER",4,1,,,1,0,0.0,,ft,good,4,0,0.75,,39,2340
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,18:43,"MISS 3PTR by SMITH,LUKE",0,4,,4,1,3ptr,miss,2,1,0.0,0.0,,,4,0,0.75,,38,2323
30,Sewanee,Guilford,59-97,59,97,22-7,22-7,03/01/19,Win,1207,No Location Recorded,7:30 PM,18:43,,0,4,"REBOUND DEF by GORE,JAYLEN",4,1,,,2,1,0.0,0.0,,,4,0,0.75,,38,2323
